







0.072   0.846   -4.208e-09
0.072   0.855   -4.208e-09

0.081   0.846   -4.208e-09
0.081   0.855   -4.208e-09

0.09   0.837   -4.208e-09
0.09   0.846   -9.12294e-10
0.09   0.855   -9.48776e-10
0.09   0.864   -4.208e-09

0.099   0.837   -4.208e-09
0.099   0.846   -2.43875e-09
0.099   0.855   -2.6107e-09
0.099   0.864   -4.208e-09

0.108   0.828   -4.208e-09
0.108   0.837   -2.4312e-09
0.108   0.846   -5.53259e-09
0.108   0.855   -6.30652e-09
0.108   0.864   -4.2227e-09
0.108   0.873   -4.208e-09

0.117   0.819   -4.208e-09
0.117   0.828   -1.90271e-09
0.117   0.837   -4.88088e-09
0.117   0.846   -9.36716e-09
0.117   0.855   -1.10514e-08
0.117   0.864   -9.37319e-09
0.117   0.873   -4.98614e-09
0.117   0.882   -4.208e-09

0.126   0.819   -4.208e-09
0.126   0.828   -3.26895e-09
0.126   0.837   -7.20502e-09
0.126   0.846   -1.33173e-08
0.126   0.855   -1.59891e-08
0.126   0.864   -1.45443e-08
0.126   0.873   -9.14133e-09
0.126   0.882   -4.208e-09

0.135   0.81   -4.208e-09
0.135   0.819   -1.87255e-09
0.135   0.828   -4.89404e-09
0.135   0.837   -9.39393e-09
0.135   0.846   -1.68884e-08
0.135   0.855   -2.04578e-08
0.135   0.864   -1.95024e-08
0.135   0.873   -1.44131e-08
0.135   0.882   -6.65037e-09
0.135   0.891   -4.208e-09

0.144   0.81   -4.208e-09
0.144   0.819   -3.12661e-09
0.144   0.828   -6.42705e-09
0.144   0.837   -1.12492e-08
0.144   0.846   -1.95412e-08
0.144   0.855   -2.35839e-08
0.144   0.864   -2.30011e-08
0.144   0.873   -1.82247e-08
0.144   0.882   -1.0281e-08
0.144   0.891   -4.208e-09

0.153   0.801   -4.208e-09
0.153   0.81   -2.37517e-09
0.153   0.819   -5.09249e-09
0.153   0.828   -8.25893e-09
0.153   0.837   -1.28211e-08
0.153   0.846   -2.08387e-08
0.153   0.855   -2.45717e-08
0.153   0.864   -2.40969e-08
0.153   0.873   -1.99766e-08
0.153   0.882   -1.33005e-08
0.153   0.891   -5.68568e-09
0.153   0.9   -4.208e-09

0.162   0.693   -4.208e-09
0.162   0.702   -4.208e-09
0.162   0.711   -4.208e-09
0.162   0.72   -4.208e-09
0.162   0.729   -4.208e-09
0.162   0.738   -4.208e-09
0.162   0.747   -4.208e-09
0.162   0.756   -4.208e-09
0.162   0.765   -4.208e-09
0.162   0.774   -4.208e-09
0.162   0.783   -4.208e-09
0.162   0.792   -4.208e-09
0.162   0.801   -2.21705e-09
0.162   0.81   -5.08097e-09
0.162   0.819   -8.05178e-09
0.162   0.828   -1.10346e-08
0.162   0.837   -1.45692e-08
0.162   0.846   -2.04444e-08
0.162   0.855   -2.272e-08
0.162   0.864   -2.19272e-08
0.162   0.873   -1.85549e-08
0.162   0.882   -1.34441e-08
0.162   0.891   -7.81157e-09
0.162   0.9   -3.1157e-09
0.162   0.909   -4.208e-09
0.162   0.918   -4.208e-09
0.162   0.927   -4.208e-09
0.162   0.936   -4.208e-09
0.162   0.945   -4.208e-09
0.162   0.954   -4.208e-09
0.162   0.963   -4.208e-09
0.162   0.972   -4.208e-09
0.162   0.981   -4.208e-09
0.162   0.99   -4.208e-09
0.162   0.999   -4.208e-09
0.162   1.008   -4.208e-09

0.171   0.693   -4.208e-09
0.171   0.702   5.53601e-10
0.171   0.711   2.08322e-09
0.171   0.72   4.07705e-09
0.171   0.729   6.2281e-09
0.171   0.738   8.11824e-09
0.171   0.747   9.31082e-09
0.171   0.756   9.46262e-09
0.171   0.765   8.3975e-09
0.171   0.774   6.43373e-09
0.171   0.783   3.64506e-09
0.171   0.792   1.01111e-10
0.171   0.801   -4.41523e-09
0.171   0.81   -9.11916e-09
0.171   0.819   -1.32799e-08
0.171   0.828   -1.63842e-08
0.171   0.837   -1.81037e-08
0.171   0.846   -1.77862e-08
0.171   0.855   -1.74207e-08
0.171   0.864   -1.60483e-08
0.171   0.873   -1.35502e-08
0.171   0.882   -1.02538e-08
0.171   0.891   -6.76042e-09
0.171   0.9   -3.75766e-09
0.171   0.909   -1.70007e-09
0.171   0.918   -8.94953e-10
0.171   0.927   -5.35703e-10
0.171   0.936   -3.63634e-10
0.171   0.945   -2.53374e-10
0.171   0.954   -1.75426e-10
0.171   0.963   -1.17079e-10
0.171   0.972   -7.25026e-11
0.171   0.981   -3.90559e-11
0.171   0.99   -1.59814e-11
0.171   0.999   -3.99167e-12
0.171   1.008   -4.208e-09
