







0.072   0.846   1.82668e-08
0.072   0.855   1.82668e-08

0.081   0.846   1.82668e-08
0.081   0.855   1.82668e-08

0.09   0.837   1.82668e-08
0.09   0.846   1.23962e-08
0.09   0.855   1.28988e-08
0.09   0.864   1.82668e-08

0.099   0.837   1.82668e-08
0.099   0.846   3.32762e-08
0.099   0.855   3.56513e-08
0.099   0.864   1.82668e-08

0.108   0.828   1.82668e-08
0.108   0.837   3.33796e-08
0.108   0.846   7.59045e-08
0.108   0.855   8.66243e-08
0.108   0.864   5.81734e-08
0.108   0.873   1.82668e-08

0.117   0.819   1.82668e-08
0.117   0.828   2.63392e-08
0.117   0.837   6.74614e-08
0.117   0.846   1.2946e-07
0.117   0.855   1.52942e-07
0.117   0.864   1.30068e-07
0.117   0.873   6.94684e-08
0.117   0.882   1.82668e-08

0.126   0.819   1.82668e-08
0.126   0.828   4.5666e-08
0.126   0.837   1.00568e-07
0.126   0.846   1.85925e-07
0.126   0.855   2.23547e-07
0.126   0.864   2.03914e-07
0.126   0.873   1.28698e-07
0.126   0.882   1.82668e-08

0.135   0.81   1.82668e-08
0.135   0.819   2.64747e-08
0.135   0.828   6.92283e-08
0.135   0.837   1.3289e-07
0.135   0.846   2.38984e-07
0.135   0.855   2.8992e-07
0.135   0.864   2.77257e-07
0.135   0.873   2.06009e-07
0.135   0.882   9.59175e-08
0.135   0.891   1.82668e-08

0.144   0.81   1.82668e-08
0.144   0.819   4.44809e-08
0.144   0.828   9.23053e-08
0.144   0.837   1.61984e-07
0.144   0.846   2.81467e-07
0.144   0.855   3.4015e-07
0.144   0.864   3.32924e-07
0.144   0.873   2.65502e-07
0.144   0.882   1.51278e-07
0.144   0.891   1.82668e-08

0.153   0.801   1.82668e-08
0.153   0.81   3.13677e-08
0.153   0.819   7.22662e-08
0.153   0.828   1.20759e-07
0.153   0.837   1.89063e-07
0.153   0.846   3.07332e-07
0.153   0.855   3.6273e-07
0.153   0.864   3.57215e-07
0.153   0.873   2.98768e-07
0.153   0.882   2.02084e-07
0.153   0.891   8.90168e-08
0.153   0.9   1.82668e-08

0.162   0.693   1.82668e-08
0.162   0.702   1.82668e-08
0.162   0.711   1.82668e-08
0.162   0.72   1.82668e-08
0.162   0.729   1.82668e-08
0.162   0.738   1.82668e-08
0.162   0.747   1.82668e-08
0.162   0.756   1.82668e-08
0.162   0.765   1.82668e-08
0.162   0.774   1.82668e-08
0.162   0.783   1.82668e-08
0.162   0.792   1.82668e-08
0.162   0.801   1.77762e-08
0.162   0.81   6.24585e-08
0.162   0.819   1.13777e-07
0.162   0.828   1.65026e-07
0.162   0.837   2.21952e-07
0.162   0.846   3.11534e-07
0.162   0.855   3.46452e-07
0.162   0.864   3.36187e-07
0.162   0.873   2.88092e-07
0.162   0.882   2.13691e-07
0.162   0.891   1.29498e-07
0.162   0.9   5.55574e-08
0.162   0.909   1.82668e-08
0.162   0.918   1.82668e-08
0.162   0.927   1.82668e-08
0.162   0.936   1.82668e-08
0.162   0.945   1.82668e-08
0.162   0.954   1.82668e-08
0.162   0.963   1.82668e-08
0.162   0.972   1.82668e-08
0.162   0.981   1.82668e-08
0.162   0.99   1.82668e-08
0.162   0.999   1.82668e-08
0.162   1.008   1.82668e-08

0.171   0.693   1.82668e-08
0.171   0.702   -1.36741e-08
0.171   0.711   -5.16168e-08
0.171   0.72   -1.01557e-07
0.171   0.729   -1.56417e-07
0.171   0.738   -2.06352e-07
0.171   0.747   -2.4091e-07
0.171   0.756   -2.51672e-07
0.171   0.765   -2.34032e-07
0.171   0.774   -1.96348e-07
0.171   0.783   -1.40619e-07
0.171   0.792   -7.01628e-08
0.171   0.801   1.38906e-08
0.171   0.81   1.05339e-07
0.171   0.819   1.88922e-07
0.171   0.828   2.523e-07
0.171   0.837   2.87664e-07
0.171   0.846   2.84712e-07
0.171   0.855   2.80066e-07
0.171   0.864   2.60519e-07
0.171   0.873   2.24483e-07
0.171   0.882   1.76312e-07
0.171   0.891   1.2411e-07
0.171   0.9   7.74499e-08
0.171   0.909   4.34335e-08
0.171   0.918   3.00528e-08
0.171   0.927   2.38532e-08
0.171   0.936   2.06894e-08
0.171   0.945   1.73287e-08
0.171   0.954   1.36753e-08
0.171   0.963   9.96205e-09
0.171   0.972   6.50537e-09
0.171   0.981   3.59702e-09
0.171   0.99   1.47976e-09
0.171   0.999   3.68472e-10
0.171   1.008   1.82668e-08

0.18   0.702   1.82668e-08
0.18   0.711   -7.96104e-08
0.18   0.72   -1.75323e-07
0.18   0.729   -2.8253e-07
0.18   0.738   -3.81606e-07
0.18   0.747   -4.51359e-07
0.18   0.756   -4.75064e-07
0.18   0.765   -4.43742e-07
0.18   0.774   -3.73517e-07
0.18   0.783   -2.69307e-07
0.18   0.792   -1.40622e-07
0.18   0.801   -2.35391e-11
0.18   0.81   1.36116e-07
0.18   0.819   2.48458e-07
0.18   0.828   3.19759e-07
0.18   0.837   3.37156e-07
0.18   0.846   2.90908e-07
0.18   0.855   2.59392e-07
0.18   0.864   2.30002e-07
0.18   0.873   1.97706e-07
0.18   0.882   1.62363e-07
0.18   0.891   1.26833e-07
0.18   0.9   9.52201e-08
0.18   0.909   7.10096e-08
0.18   0.918   5.62311e-08
0.18   0.927   4.72948e-08
0.18   0.936   4.19055e-08
0.18   0.945   3.5226e-08
0.18   0.954   2.76284e-08
0.18   0.963   1.98263e-08
