







0.072   0.846   2.79687e-08
0.072   0.855   2.79687e-08

0.081   0.846   2.79687e-08
0.081   0.855   2.79687e-08

0.09   0.837   2.79687e-08
0.09   0.846   -4.26671e-08
0.09   0.855   -4.44127e-08
0.09   0.864   2.79687e-08

0.099   0.837   2.79687e-08
0.099   0.846   -1.14703e-07
0.099   0.855   -1.22959e-07
0.099   0.864   2.79687e-08

0.108   0.828   2.79687e-08
0.108   0.837   -1.15224e-07
0.108   0.846   -2.62131e-07
0.108   0.855   -2.99428e-07
0.108   0.864   -2.01379e-07
0.108   0.873   2.79687e-08

0.117   0.819   2.79687e-08
0.117   0.828   -9.09014e-08
0.117   0.837   -2.33254e-07
0.117   0.846   -4.48197e-07
0.117   0.855   -5.30169e-07
0.117   0.864   -4.51564e-07
0.117   0.873   -2.4161e-07
0.117   0.882   2.79687e-08

0.126   0.819   2.79687e-08
0.126   0.828   -1.57559e-07
0.126   0.837   -3.48509e-07
0.126   0.846   -6.45881e-07
0.126   0.855   -7.77943e-07
0.126   0.864   -7.10835e-07
0.126   0.873   -4.4946e-07
0.126   0.882   2.79687e-08

0.135   0.81   2.79687e-08
0.135   0.819   -8.91445e-08
0.135   0.828   -2.37985e-07
0.135   0.837   -4.61655e-07
0.135   0.846   -8.34001e-07
0.135   0.855   -1.01425e-06
0.135   0.864   -9.71912e-07
0.135   0.873   -7.23702e-07
0.135   0.882   -3.37954e-07
0.135   0.891   2.79687e-08

0.144   0.81   2.79687e-08
0.144   0.819   -1.45275e-07
0.144   0.828   -3.14811e-07
0.144   0.837   -5.64301e-07
0.144   0.846   -9.88406e-07
0.144   0.855   -1.19855e-06
0.144   0.864   -1.17571e-06
0.144   0.873   -9.39538e-07
0.144   0.882   -5.3661e-07
0.144   0.891   2.79687e-08

0.153   0.801   2.79687e-08
0.153   0.81   -7.47745e-08
0.153   0.819   -2.20627e-07
0.153   0.828   -4.0591e-07
0.153   0.837   -6.61236e-07
0.153   0.846   -1.08916e-06
0.153   0.855   -1.2913e-06
0.153   0.864   -1.2745e-06
0.153   0.873   -1.06775e-06
0.153   0.882   -7.23657e-07
0.153   0.891   -3.19831e-07
0.153   0.9   2.79687e-08

0.162   0.693   2.79687e-08
0.162   0.702   2.79687e-08
0.162   0.711   2.79687e-08
0.162   0.72   2.79687e-08
0.162   0.729   2.79687e-08
0.162   0.738   2.79687e-08
0.162   0.747   2.79687e-08
0.162   0.756   2.79687e-08
0.162   0.765   2.79687e-08
0.162   0.774   2.79687e-08
0.162   0.783   2.79687e-08
0.162   0.792   2.79687e-08
0.162   0.801   5.8176e-08
0.162   0.81   -1.00851e-07
0.162   0.819   -3.22586e-07
0.162   0.828   -5.48458e-07
0.162   0.837   -7.83487e-07
0.162   0.846   -1.1208e-06
0.162   0.855   -1.25339e-06
0.162   0.864   -1.21816e-06
0.162   0.873   -1.04421e-06
0.162   0.882   -7.74505e-07
0.162   0.891   -4.69072e-07
0.162   0.9   -2.00448e-07
0.162   0.909   2.79687e-08
0.162   0.918   2.79687e-08
0.162   0.927   2.79687e-08
0.162   0.936   2.79687e-08
0.162   0.945   2.79687e-08
0.162   0.954   2.79687e-08
0.162   0.963   2.79687e-08
0.162   0.972   2.79687e-08
0.162   0.981   2.79687e-08
0.162   0.99   2.79687e-08
0.162   0.999   2.79687e-08
0.162   1.008   2.79687e-08

0.171   0.693   2.79687e-08
0.171   0.702   8.61856e-08
0.171   0.711   3.25702e-07
0.171   0.72   6.42307e-07
0.171   0.729   9.93097e-07
0.171   0.738   1.31815e-06
0.171   0.747   1.55367e-06
0.171   0.756   1.6481e-06
0.171   0.765   1.57303e-06
0.171   0.774   1.38443e-06
0.171   0.783   1.09728e-06
0.171   0.792   7.40592e-07
0.171   0.801   3.50968e-07
0.171   0.81   -9.4407e-08
0.171   0.819   -5.1696e-07
0.171   0.828   -8.46009e-07
0.171   0.837   -1.03796e-06
0.171   0.846   -1.05369e-06
0.171   0.855   -1.04393e-06
0.171   0.864   -9.70727e-07
0.171   0.873   -8.33688e-07
0.171   0.882   -6.51383e-07
0.171   0.891   -4.54502e-07
0.171   0.9   -2.78446e-07
0.171   0.909   -1.49639e-07
0.171   0.918   -9.6678e-08
0.171   0.927   -7.09576e-08
0.171   0.936   -5.73469e-08
0.171   0.945   -4.54836e-08
0.171   0.954   -3.44883e-08
0.171   0.963   -2.44359e-08
0.171   0.972   -1.56756e-08
0.171   0.981   -8.58251e-09
0.171   0.99   -3.5174e-09
0.171   0.999   -8.74923e-10
0.171   1.008   2.79687e-08

0.18   0.702   2.79687e-08
