







0.072   0.846   -1.98943e-07
0.072   0.855   -1.98943e-07

0.081   0.846   -1.98943e-07
0.081   0.855   -1.98943e-07

0.09   0.837   -1.98943e-07
0.09   0.846   -6.24943e-11
0.09   0.855   -6.48197e-11
0.09   0.864   -1.98943e-07

0.099   0.837   -1.98943e-07
0.099   0.846   -1.71611e-10
0.099   0.855   -1.82739e-10
0.099   0.864   -1.98943e-07

0.108   0.828   -1.98943e-07
0.108   0.837   -1.82228e-10
0.108   0.846   -4.04021e-10
0.108   0.855   -4.5492e-10
0.108   0.864   -3.04038e-10
0.108   0.873   -1.98943e-07

0.117   0.819   -1.98943e-07
0.117   0.828   -1.61794e-10
0.117   0.837   -3.8928e-10
0.117   0.846   -7.19769e-10
0.117   0.855   -8.30295e-10
0.117   0.864   -6.95343e-10
0.117   0.873   -3.68753e-10
0.117   0.882   -1.98943e-07

0.126   0.819   -1.98943e-07
0.126   0.828   -3.15059e-10
0.126   0.837   -6.30888e-10
0.126   0.846   -1.09949e-09
0.126   0.855   -1.27121e-09
0.126   0.864   -1.12759e-09
0.126   0.873   -6.99765e-10
0.126   0.882   -1.98943e-07

0.135   0.81   -1.98943e-07
0.135   0.819   -2.78411e-10
0.135   0.828   -5.78887e-10
0.135   0.837   -9.42636e-10
0.135   0.846   -1.53783e-09
0.135   0.855   -1.75197e-09
0.135   0.864   -1.5997e-09
0.135   0.873   -1.15106e-09
0.135   0.882   -5.26322e-10
0.135   0.891   -1.98943e-07

0.144   0.81   -1.98943e-07
0.144   0.819   -6.33137e-10
0.144   0.828   -9.83986e-10
0.144   0.837   -1.35602e-09
0.144   0.846   -2.02394e-09
0.144   0.855   -2.21946e-09
0.144   0.864   -2.02147e-09
0.144   0.873   -1.529e-09
0.144   0.882   -8.40167e-10
0.144   0.891   -1.98943e-07

0.153   0.801   -1.98943e-07
0.153   0.81   -1.01759e-09
0.153   0.819   -1.49387e-09
0.153   0.828   -1.71559e-09
0.153   0.837   -1.95269e-09
0.153   0.846   -2.54383e-09
0.153   0.855   -2.59949e-09
0.153   0.864   -2.29965e-09
0.153   0.873   -1.77194e-09
0.153   0.882   -1.12327e-09
0.153   0.891   -4.65733e-10
0.153   0.9   -1.98943e-07

0.162   0.693   -1.98943e-07
0.162   0.702   -1.98943e-07
0.162   0.711   -1.98943e-07
0.162   0.72   -1.98943e-07
0.162   0.729   -1.98943e-07
0.162   0.738   -1.98943e-07
0.162   0.747   -1.98943e-07
0.162   0.756   -1.98943e-07
0.162   0.765   -1.98943e-07
0.162   0.774   -1.98943e-07
0.162   0.783   -1.98943e-07
0.162   0.792   -1.98943e-07
0.162   0.801   -2.12472e-09
0.162   0.81   -2.93608e-09
0.162   0.819   -3.13701e-09
0.162   0.828   -3.03803e-09
0.162   0.837   -2.8853e-09
0.162   0.846   -3.0479e-09
0.162   0.855   -2.77165e-09
0.162   0.864   -2.30732e-09
0.162   0.873   -1.75183e-09
0.162   0.882   -1.17182e-09
0.162   0.891   -6.38733e-10
0.162   0.9   -2.37884e-10
0.162   0.909   -1.98943e-07
0.162   0.918   -1.98943e-07
0.162   0.927   -1.98943e-07
0.162   0.936   -1.98943e-07
0.162   0.945   -1.98943e-07
0.162   0.954   -1.98943e-07
0.162   0.963   -1.98943e-07
0.162   0.972   -1.98943e-07
0.162   0.981   -1.98943e-07
0.162   0.99   -1.98943e-07
0.162   0.999   -1.98943e-07
0.162   1.008   -1.98943e-07

0.171   0.693   -1.98943e-07
0.171   0.702   -1.73888e-10
0.171   0.711   -6.66532e-10
0.171   0.72   -1.34589e-09
0.171   0.729   -2.15615e-09
0.171   0.738   -3.0082e-09
0.171   0.747   -3.7982e-09
0.171   0.756   -4.4307e-09
0.171   0.765   -4.83405e-09
0.171   0.774   -5.1448e-09
0.171   0.783   -5.38173e-09
0.171   0.792   -5.65092e-09
0.171   0.801   -6.31359e-09
0.171   0.81   -6.50243e-09
0.171   0.819   -6.18853e-09
0.171   0.828   -5.4877e-09
0.171   0.837   -4.52209e-09
0.171   0.846   -3.3303e-09
0.171   0.855   -2.53126e-09
0.171   0.864   -1.90612e-09
0.171   0.873   -1.37658e-09
0.171   0.882   -9.1949e-10
0.171   0.891   -5.41072e-10
0.171   0.9   -2.61252e-10
0.171   0.909   -8.94243e-11
0.171   0.918   -2.56462e-11
0.171   0.927   -2.92779e-13
0.171   0.936   9.83502e-12
0.171   0.945   1.25489e-11
0.171   0.954   1.15886e-11
0.171   0.963   9.01058e-12
0.171   0.972   6.02619e-12
0.171   0.981   3.34002e-12
0.171   0.99   1.35653e-12
0.171   0.999   3.31858e-13
