







0.072   0.846   6.64172e-05
0.072   0.855   6.64172e-05

0.081   0.846   6.64172e-05
0.081   0.855   6.64172e-05

0.09   0.837   6.64172e-05
0.09   0.846   6.44504e-05
0.09   0.855   6.702e-05
0.09   0.864   6.64172e-05

0.099   0.837   6.64172e-05
0.099   0.846   0.000169359
0.099   0.855   0.000181353
0.099   0.864   6.64172e-05

0.108   0.828   6.64172e-05
0.108   0.837   0.000163228
0.108   0.846   0.00037534
0.108   0.855   0.000428753
0.108   0.864   0.00028574
0.108   0.873   6.64172e-05

0.117   0.819   6.64172e-05
0.117   0.828   0.000120186
0.117   0.837   0.000316368
0.117   0.846   0.000615263
0.117   0.855   0.000730066
0.117   0.864   0.000619229
0.117   0.873   0.000327605
0.117   0.882   6.64172e-05

0.126   0.819   6.64172e-05
0.126   0.828   0.000192942
0.126   0.837   0.000441987
0.126   0.846   0.000834772
0.126   0.855   0.00101435
0.126   0.864   0.000927681
0.126   0.873   0.000582298
0.126   0.882   6.64172e-05

0.135   0.81   6.64172e-05
0.135   0.819   8.593e-05
0.135   0.828   0.000255454
0.135   0.837   0.000528916
0.135   0.846   0.000990015
0.135   0.855   0.00122773
0.135   0.864   0.00118649
0.135   0.873   0.000880359
0.135   0.882   0.000402773
0.135   0.891   6.64172e-05

0.144   0.81   6.64172e-05
0.144   0.819   0.00010869
0.144   0.828   0.000274744
0.144   0.837   0.000553917
0.144   0.846   0.00103957
0.144   0.855   0.00131199
0.144   0.864   0.00131582
0.144   0.873   0.00105725
0.144   0.882   0.000596856
0.144   0.891   6.64172e-05

0.153   0.801   6.64172e-05
0.153   0.81   2.30604e-05
0.153   0.819   9.99171e-05
0.153   0.828   0.000246216
0.153   0.837   0.000504093
0.153   0.846   0.000956814
0.153   0.855   0.00122875
0.153   0.864   0.0012702
0.153   0.873   0.00108454
0.153   0.882   0.000729016
0.153   0.891   0.000307333
0.153   0.9   6.64172e-05

0.162   0.693   6.64172e-05
0.162   0.702   6.64172e-05
0.162   0.711   6.64172e-05
0.162   0.72   6.64172e-05
0.162   0.729   6.64172e-05
0.162   0.738   6.64172e-05
0.162   0.747   6.64172e-05
0.162   0.756   6.64172e-05
0.162   0.765   6.64172e-05
0.162   0.774   6.64172e-05
0.162   0.783   6.64172e-05
0.162   0.792   6.64172e-05
0.162   0.801   -1.72986e-06
0.162   0.81   -2.1947e-06
0.162   0.819   4.5451e-05
0.162   0.828   0.000164628
0.162   0.837   0.000379237
0.162   0.846   0.000736807
0.162   0.855   0.000967577
0.162   0.864   0.00102948
0.162   0.873   0.000921202
0.162   0.882   0.00068502
0.162   0.891   0.000398161
0.162   0.9   0.000155642
0.162   0.909   6.64172e-05
0.162   0.918   6.64172e-05
0.162   0.927   6.64172e-05
0.162   0.936   6.64172e-05
0.162   0.945   6.64172e-05
0.162   0.954   6.64172e-05
0.162   0.963   6.64172e-05
0.162   0.972   6.64172e-05
0.162   0.981   6.64172e-05
0.162   0.99   6.64172e-05
0.162   0.999   6.64172e-05
0.162   1.008   6.64172e-05

0.171   0.693   6.64172e-05
0.171   0.702   3.73611e-05
0.171   0.711   0.000138888
0.171   0.72   0.000267585
0.171   0.729   0.00040077
0.171   0.738   0.000511011
0.171   0.747   0.000572758
0.171   0.756   0.000569574
0.171   0.765   0.000498128
0.171   0.774   0.000386617
0.171   0.783   0.000250978
0.171   0.792   0.000112508
0.171   0.801   -5.13588e-06
0.171   0.81   -7.60819e-05
0.171   0.819   -6.97437e-05
0.171   0.828   2.67362e-05
0.171   0.837   0.000201554
0.171   0.846   0.000398696
0.171   0.855   0.000553659
0.171   0.864   0.000616752
0.171   0.873   0.000579574
0.171   0.882   0.000464008
0.171   0.891   0.000312306
0.171   0.9   0.000172673
0.171   0.909   7.65035e-05
0.171   0.918   4.07573e-05
0.171   0.927   2.57579e-05
0.171   0.936   1.89928e-05
0.171   0.945   1.44281e-05
0.171   0.954   1.0788e-05
0.171   0.963   7.65977e-06
