







0.072   0.846   1.03603e-08
0.072   0.855   1.03603e-08

0.081   0.846   1.03603e-08
0.081   0.855   1.03603e-08

0.09   0.837   1.03603e-08
0.09   0.846   -1.42841e-06
0.09   0.855   -1.48564e-06
0.09   0.864   1.03603e-08

0.099   0.837   1.03603e-08
0.099   0.846   -3.81539e-06
0.099   0.855   -4.08502e-06
0.099   0.864   1.03603e-08

0.108   0.828   1.03603e-08
0.108   0.837   -3.79652e-06
0.108   0.846   -8.64603e-06
0.108   0.855   -9.85906e-06
0.108   0.864   -6.60191e-06
0.108   0.873   1.03603e-08

0.117   0.819   1.03603e-08
0.117   0.828   -2.96039e-06
0.117   0.837   -7.60767e-06
0.117   0.846   -1.46157e-05
0.117   0.855   -1.72554e-05
0.117   0.864   -1.46416e-05
0.117   0.873   -7.79018e-06
0.117   0.882   1.03603e-08

0.126   0.819   1.03603e-08
0.126   0.828   -5.0664e-06
0.126   0.837   -1.11974e-05
0.126   0.846   -2.07319e-05
0.126   0.855   -2.4921e-05
0.126   0.864   -2.26895e-05
0.126   0.873   -1.42689e-05
0.126   0.882   1.03603e-08

0.135   0.81   1.03603e-08
0.135   0.819   -2.85987e-06
0.135   0.828   -7.53252e-06
0.135   0.837   -1.45324e-05
0.135   0.846   -2.62049e-05
0.135   0.855   -3.18086e-05
0.135   0.864   -3.03724e-05
0.135   0.873   -2.24744e-05
0.135   0.882   -1.03788e-05
0.135   0.891   1.03603e-08

0.144   0.81   1.03603e-08
0.144   0.819   -4.71117e-06
0.144   0.828   -9.78964e-06
0.144   0.837   -1.72814e-05
0.144   0.846   -3.01772e-05
0.144   0.855   -3.65481e-05
0.144   0.864   -3.5744e-05
0.144   0.873   -2.83854e-05
0.144   0.882   -1.60428e-05
0.144   0.891   1.03603e-08

0.153   0.801   1.03603e-08
0.153   0.81   -3.44667e-06
0.153   0.819   -7.52001e-06
0.153   0.828   -1.23864e-05
0.153   0.837   -1.94862e-05
0.153   0.846   -3.19576e-05
0.153   0.855   -3.79055e-05
0.153   0.864   -3.73451e-05
0.153   0.873   -3.10813e-05
0.153   0.882   -2.07728e-05
0.153   0.891   -8.92296e-06
0.153   0.9   1.03603e-08

0.162   0.693   1.03603e-08
0.162   0.702   1.03603e-08
0.162   0.711   1.03603e-08
0.162   0.72   1.03603e-08
0.162   0.729   1.03603e-08
0.162   0.738   1.03603e-08
0.162   0.747   1.03603e-08
0.162   0.756   1.03603e-08
0.162   0.765   1.03603e-08
0.162   0.774   1.03603e-08
0.162   0.783   1.03603e-08
0.162   0.792   1.03603e-08
0.162   0.801   -3.10405e-06
0.162   0.81   -7.23591e-06
0.162   0.819   -1.16505e-05
0.162   0.828   -1.62327e-05
0.162   0.837   -2.1799e-05
0.162   0.846   -3.10302e-05
0.162   0.855   -3.4822e-05
0.162   0.864   -3.3862e-05
0.162   0.873   -2.8844e-05
0.162   0.882   -2.10438e-05
0.162   0.891   -1.23416e-05
0.162   0.9   -5.00102e-06
0.162   0.909   1.03603e-08
0.162   0.918   1.03603e-08
0.162   0.927   1.03603e-08
0.162   0.936   1.03603e-08
0.162   0.945   1.03603e-08
0.162   0.954   1.03603e-08
0.162   0.963   1.03603e-08
0.162   0.972   1.03603e-08
0.162   0.981   1.03603e-08
0.162   0.99   1.03603e-08
0.162   0.999   1.03603e-08
0.162   1.008   1.03603e-08

0.171   0.693   1.03603e-08
0.171   0.702   7.64848e-07
0.171   0.711   2.87657e-06
0.171   0.72   5.62714e-06
0.171   0.729   8.59346e-06
0.171   0.738   1.12031e-05
0.171   0.747   1.286e-05
0.171   0.756   1.30954e-05
0.171   0.765   1.16647e-05
0.171   0.774   8.999e-06
0.171   0.783   5.18128e-06
0.171   0.792   2.78701e-07
0.171   0.801   -6.05319e-06
0.171   0.81   -1.27772e-05
0.171   0.819   -1.88897e-05
0.171   0.828   -2.36599e-05
0.171   0.837   -2.6577e-05
0.171   0.846   -2.65791e-05
0.171   0.855   -2.64318e-05
0.171   0.864   -2.46558e-05
0.171   0.873   -2.10572e-05
0.171   0.882   -1.61383e-05
0.171   0.891   -1.08335e-05
0.171   0.9   -6.21793e-06
0.171   0.909   -3.01617e-06
0.171   0.918   -1.77888e-06
0.171   0.927   -1.23186e-06
0.171   0.936   -9.70857e-07
0.171   0.945   -7.67191e-07
0.171   0.954   -5.85247e-07
0.171   0.963   -4.18454e-07
0.171   0.972   -2.70841e-07
0.171   0.981   -1.49395e-07
0.171   0.99   -6.15934e-08
0.171   0.999   -1.53901e-08
0.171   1.008   1.03603e-08

0.18   0.702   1.03603e-08
0.18   0.711   4.42674e-06
0.18   0.72   9.69349e-06
0.18   0.729   1.54896e-05
0.18   0.738   2.0681e-05
0.18   0.747   2.40677e-05
0.18   0.756   2.47268e-05
0.18   0.765   2.2192e-05
0.18   0.774   1.73198e-05
0.18   0.783   1.03937e-05
0.18   0.792   1.93003e-06
0.18   0.801   -7.37913e-06
0.18   0.81   -1.63313e-05
0.18   0.819   -2.36295e-05
0.18   0.828   -2.8128e-05
0.18   0.837   -2.88648e-05
0.18   0.846   -2.48346e-05
0.18   0.855   -2.22135e-05
0.18   0.864   -1.96443e-05
0.18   0.873   -1.66166e-05
0.18   0.882   -1.31715e-05
0.18   0.891   -9.67856e-06
0.18   0.9   -6.61931e-06
0.18   0.909   -4.35808e-06
0.18   0.918   -3.03865e-06
0.18   0.927   -2.29622e-06
0.18   0.936   -1.88645e-06
0.18   0.945   -1.5143e-06
0.18   0.954   -1.15659e-06
0.18   0.963   -8.1862e-07
0.18   0.972   -5.16094e-07
0.18   0.981   -2.65462e-07
0.18   0.99   -8.17203e-08
0.18   0.999   1.03603e-08

0.189   0.702   1.03603e-08
0.189   0.711   4.07879e-06
0.189   0.72   1.09135e-05
0.189   0.729   1.9288e-05
0.189   0.738   2.70203e-05
0.189   0.747   3.22504e-05
0.189   0.756   3.36418e-05
0.189   0.765   3.05433e-05
0.189   0.774   2.4172e-05
0.189   0.783   1.50297e-05
0.189   0.792   4.03437e-06
0.189   0.801   -7.5613e-06
0.189   0.81   -1.82178e-05
0.189   0.819   -2.63633e-05
0.189   0.828   -3.06373e-05
0.189   0.837   -3.0049e-05
0.189   0.846   -2.40706e-05
0.189   0.855   -2.00805e-05
0.189   0.864   -1.69816e-05
0.189   0.873   -1.41921e-05
0.189   0.882   -1.152e-05
0.189   0.891   -9.02114e-06
0.189   0.9   -6.85953e-06
0.189   0.909   -5.17752e-06
0.189   0.918   -4.01378e-06
0.189   0.927   -3.24887e-06
0.189   0.936   -2.76844e-06
0.189   0.945   -2.25018e-06
0.189   0.954   -1.71067e-06
0.189   0.963   -1.18509e-06
0.189   0.972   -7.10552e-07
0.189   0.981   -3.15206e-07
0.189   0.99   1.03603e-08

0.198   0.711   1.03603e-08
0.198   0.72   7.98511e-06
0.198   0.729   1.91183e-05
0.198   0.738   2.94033e-05
0.198   0.747   3.6563e-05
0.198   0.756   3.90054e-05
0.198   0.765   3.59556e-05
0.198   0.774   2.88791e-05
0.198   0.783   1.84619e-05
0.198   0.792   5.91859e-06
0.198   0.801   -7.14481e-06
0.198   0.81   -1.89103e-05
0.198   0.819   -2.76067e-05
0.198   0.828   -3.17778e-05
0.198   0.837   -3.05121e-05
0.198   0.846   -2.36341e-05
0.198   0.855   -1.89884e-05
0.198   0.864   -1.56432e-05
0.198   0.873   -1.30159e-05
0.198   0.882   -1.08035e-05
0.198   0.891   -8.8945e-06
0.198   0.9   -7.28016e-06
0.198   0.909   -5.97685e-06
0.198   0.918   -4.97627e-06
0.198   0.927   -4.22965e-06
0.198   0.936   -3.69417e-06
0.198   0.945   -3.01211e-06
0.198   0.954   -2.25446e-06
0.198   0.963   -1.50304e-06
0.198   0.972   -8.27335e-07
0.198   0.981   -2.85483e-07
0.198   0.99   1.03603e-08

0.207   0.72   1.03603e-08
0.207   0.729   1.5227e-05
0.207   0.738   2.78835e-05
0.207   0.747   3.68534e-05
0.207   0.756   4.05378e-05
0.207   0.765   3.80821e-05
0.207   0.774   3.10536e-05
0.207   0.783   2.02653e-05
0.207   0.792   7.11921e-06
0.207   0.801   -6.5731e-06
0.207   0.81   -1.88259e-05
0.207   0.819   -2.77608e-05
0.207   0.828   -3.18923e-05
0.207   0.837   -3.03818e-05
0.207   0.846   -2.32395e-05
0.207   0.855   -1.84228e-05
0.207   0.864   -1.50922e-05
0.207   0.873   -1.26772e-05
0.207   0.882   -1.08229e-05
0.207   0.891   -9.32902e-06
0.207   0.9   -8.09024e-06
0.207   0.909   -7.04852e-06
0.207   0.918   -6.16359e-06
0.207   0.927   -5.40624e-06
0.207   0.936   -4.77434e-06
0.207   0.945   -3.85606e-06
0.207   0.954   -2.79685e-06
0.207   0.963   -1.74846e-06
0.207   0.972   -8.12033e-07
0.207   0.981   1.03603e-08

0.216   0.72   1.03603e-08
0.216   0.729   1.02667e-05
0.216   0.738   2.33856e-05
0.216   0.747   3.36203e-05
0.216   0.756   3.85209e-05
0.216   0.765   3.70361e-05
0.216   0.774   3.0672e-05
0.216   0.783   2.03051e-05
0.216   0.792   7.41812e-06
0.216   0.801   -6.10402e-06
0.216   0.81   -1.82307e-05
0.216   0.819   -2.70722e-05
0.216   0.828   -3.11624e-05
0.216   0.837   -2.97044e-05
0.216   0.846   -2.27552e-05
0.216   0.855   -1.81436e-05
0.216   0.864   -1.50777e-05
0.216   0.873   -1.29974e-05
0.216   0.882   -1.15234e-05
0.216   0.891   -1.0406e-05
0.216   0.9   -9.48168e-06
0.216   0.909   -8.64159e-06
0.216   0.918   -7.81635e-06
0.216   0.927   -6.97755e-06
0.216   0.936   -6.15109e-06
0.216   0.945   -4.84914e-06
0.216   0.954   -3.33438e-06
0.216   0.963   -1.88566e-06
0.216   0.972   -6.74065e-07
0.216   0.981   1.03603e-08

0.225   0.729   1.03603e-08
0.225   0.738   1.61822e-05
0.225   0.747   2.76851e-05
0.225   0.756   3.36818e-05
0.225   0.765   3.33372e-05
0.225   0.774   2.80553e-05
0.225   0.783   1.87353e-05
0.225   0.792   6.84347e-06
0.225   0.801   -5.78896e-06
0.225   0.81   -1.72129e-05
0.225   0.819   -2.56291e-05
0.225   0.828   -2.96429e-05
0.225   0.837   -2.84768e-05
0.225   0.846   -2.21227e-05
0.225   0.855   -1.80644e-05
0.225   0.864   -1.55282e-05
0.225   0.873   -1.3962e-05
0.225   0.882   -1.2976e-05
0.225   0.891   -1.22912e-05
0.225   0.9   -1.17012e-05
0.225   0.909   -1.10513e-05
0.225   0.918   -1.02348e-05
0.225   0.927   -9.20788e-06
0.225   0.936   -8.01644e-06
0.225   0.945   -6.06539e-06
0.225   0.954   -3.81296e-06
0.225   0.963   -1.78977e-06
0.225   0.972   1.03603e-08

0.234   0.729   1.03603e-08
0.234   0.738   9.79026e-06
0.234   0.747   2.06387e-05
0.234   0.756   2.71332e-05
0.234   0.765   2.77955e-05
0.234   0.774   2.37707e-05
0.234   0.783   1.59271e-05
0.234   0.792   5.61756e-06
0.234   0.801   -5.50505e-06
0.234   0.81   -1.57021e-05
0.234   0.819   -2.33758e-05
0.234   0.828   -2.72746e-05
0.234   0.837   -2.66457e-05
0.234   0.846   -2.1323e-05
0.234   0.855   -1.82011e-05
0.234   0.864   -1.65028e-05
0.234   0.873   -1.56898e-05
0.234   0.882   -1.5376e-05
0.234   0.891   -1.5264e-05
0.234   0.9   -1.51065e-05
0.234   0.909   -1.46908e-05
0.234   0.918   -1.38483e-05
0.234   0.927   -1.24887e-05
0.234   0.936   -1.06585e-05
0.234   0.945   -7.59596e-06
0.234   0.954   -4.07043e-06
0.234   0.963   -1.46427e-06
0.234   0.972   1.03603e-08

0.243   0.738   1.03603e-08
0.243   0.747   1.30131e-05
0.243   0.756   1.99311e-05
0.243   0.765   2.1288e-05
0.243   0.774   1.84704e-05
0.243   0.783   1.23454e-05
0.243   0.792   4.06225e-06
0.243   0.801   -5.02708e-06
0.243   0.81   -1.35212e-05
0.243   0.819   -2.01431e-05
0.243   0.828   -2.38871e-05
0.243   0.837   -2.4089e-05
0.243   0.846   -2.03741e-05
0.243   0.855   -1.86656e-05
0.243   0.864   -1.818e-05
0.243   0.873   -1.84279e-05
0.243   0.882   -1.90536e-05
0.243   0.891   -1.97511e-05
0.243   0.9   -2.02233e-05
0.243   0.909   -2.01707e-05
0.243   0.918   -1.93112e-05
0.243   0.927   -1.74419e-05
0.243   0.936   -1.45556e-05
0.243   0.945   -9.60571e-06
0.243   0.954   -3.41721e-06
0.243   0.963   1.03603e-08

0.252   0.738   1.03603e-08
0.252   0.747   8.37228e-06
0.252   0.756   1.35262e-05
0.252   0.765   1.46253e-05
0.252   0.774   1.27209e-05
0.252   0.783   8.41127e-06
0.252   0.792   2.48689e-06
0.252   0.801   -4.12192e-06
0.252   0.81   -1.04625e-05
0.252   0.819   -1.56917e-05
0.252   0.828   -1.91836e-05
0.252   0.837   -2.05498e-05
0.252   0.846   -1.93792e-05
0.252   0.855   -1.97031e-05
0.252   0.864   -2.0873e-05
0.252   0.873   -2.25612e-05
0.252   0.882   -2.44926e-05
0.252   0.891   -2.6364e-05
0.252   0.9   -2.78109e-05
0.252   0.909   -2.83982e-05
0.252   0.918   -2.76422e-05
0.252   0.927   -2.50902e-05
0.252   0.936   -2.05473e-05
0.252   0.945   -1.28746e-05
0.252   0.954   1.03603e-08

0.261   0.513   1.03603e-08
0.261   0.738   1.03603e-08
0.261   0.747   4.94863e-06
0.261   0.756   7.94287e-06
0.261   0.765   7.99161e-06
0.261   0.774   6.78956e-06
0.261   0.783   4.38114e-06
0.261   0.792   1.09018e-06
0.261   0.801   -2.64667e-06
0.261   0.81   -6.38738e-06
0.261   0.819   -9.78611e-06
0.261   0.828   -1.27042e-05
0.261   0.837   -1.53679e-05
0.261   0.846   -1.87546e-05
0.261   0.855   -2.17903e-05
0.261   0.864   -2.5056e-05
0.261   0.873   -2.86221e-05
0.261   0.882   -3.23481e-05
0.261   0.891   -3.59379e-05
0.261   0.9   -3.89338e-05
0.261   0.909   -4.07016e-05
0.261   0.918   -4.04286e-05
0.261   0.927   -3.71434e-05
0.261   0.936   -2.97127e-05
0.261   0.945   -2.13727e-05
0.261   0.954   -1.06402e-05
0.261   0.963   1.03603e-08

0.27   0.513   1.03603e-08
0.27   0.522   1.03603e-08
0.27   0.738   1.03603e-08
0.27   0.747   3.3192e-06
0.27   0.756   5.04798e-06
0.27   0.765   4.78009e-06
0.27   0.774   3.90933e-06
0.27   0.783   2.42393e-06
0.27   0.792   4.35579e-07
0.27   0.801   -1.88667e-06
0.27   0.81   -4.38974e-06
0.27   0.819   -7.02015e-06
0.27   0.828   -9.93082e-06
0.27   0.837   -1.36388e-05
0.27   0.846   -1.92855e-05
0.27   0.855   -2.45823e-05
0.27   0.864   -3.00135e-05
0.27   0.873   -3.57511e-05
0.27   0.882   -4.17278e-05
0.27   0.891   -4.76475e-05
0.27   0.9   -5.29552e-05
0.27   0.909   -5.6792e-05
0.27   0.918   -5.79617e-05
0.27   0.927   -5.49358e-05
0.27   0.936   -4.59335e-05
0.27   0.945   -3.6684e-05
0.27   0.954   -2.33892e-05
0.27   0.963   1.03603e-08
0.27   1.179   1.03603e-08
0.27   1.188   1.03603e-08

0.279   0.504   1.03603e-08
0.279   0.513   -1.55524e-08
0.279   0.522   -1.43476e-08
0.279   0.531   1.03603e-08
0.279   0.729   1.03603e-08
0.279   0.738   1.47603e-06
0.279   0.747   3.17274e-06
0.279   0.756   3.98637e-06
0.279   0.765   3.47022e-06
0.279   0.774   2.70593e-06
0.279   0.783   1.62826e-06
0.279   0.792   2.33225e-07
0.279   0.801   -1.45847e-06
0.279   0.81   -3.45748e-06
0.279   0.819   -5.88135e-06
0.279   0.828   -9.05847e-06
0.279   0.837   -1.36766e-05
0.279   0.846   -2.09935e-05
0.279   0.855   -2.82947e-05
0.279   0.864   -3.59524e-05
0.279   0.873   -4.41747e-05
0.279   0.882   -5.29546e-05
0.279   0.891   -6.20135e-05
0.279   0.9   -7.07193e-05
0.279   0.909   -7.79859e-05
0.279   0.918   -8.21771e-05
0.279   0.927   -8.10613e-05
0.279   0.936   -7.19029e-05
0.279   0.945   -6.36285e-05
0.279   0.954   -5.10706e-05
0.279   0.963   -2.90472e-05
0.279   0.972   1.03603e-08
0.279   1.17   1.03603e-08
0.279   1.179   -0.0016865
0.279   1.188   -0.00184888
0.279   1.197   1.03603e-08

0.288   0.504   1.03603e-08
0.288   0.513   -5.1918e-08
0.288   0.522   -4.55798e-08
0.288   0.531   1.03603e-08
0.288   0.72   1.03603e-08
0.288   0.729   1.27894e-06
0.288   0.738   2.6836e-06
0.288   0.747   3.80665e-06
0.288   0.756   4.12551e-06
0.288   0.765   3.35137e-06
0.288   0.774   2.55114e-06
0.288   0.783   1.59234e-06
0.288   0.792   3.90904e-07
0.288   0.801   -1.11923e-06
0.288   0.81   -3.03977e-06
0.288   0.819   -5.5873e-06
0.288   0.828   -9.20638e-06
0.288   0.837   -1.47315e-05
0.288   0.846   -2.36181e-05
0.288   0.855   -3.28645e-05
0.288   0.864   -4.28692e-05
0.288   0.873   -5.39358e-05
0.288   0.882   -6.61743e-05
0.288   0.891   -7.93931e-05
0.288   0.9   -9.29566e-05
0.288   0.909   -0.000105601
0.288   0.918   -0.000115225
0.288   0.927   -0.000118707
0.288   0.936   -0.000111861
0.288   0.945   -0.000108018
0.288   0.954   -9.87812e-05
0.288   0.963   -7.11266e-05
0.288   0.972   1.03603e-08
0.288   1.17   1.03603e-08
0.288   1.179   -0.00500464
0.288   1.188   -0.00551609
0.288   1.197   1.03603e-08

0.297   0.495   1.03603e-08
0.297   0.504   -1.4357e-07
0.297   0.513   -1.6008e-07
0.297   0.522   -1.2794e-07
0.297   0.531   -6.72108e-08
0.297   0.54   1.03603e-08
0.297   0.72   1.03603e-08
0.297   0.729   2.39075e-06
0.297   0.738   4.08594e-06
0.297   0.747   5.12152e-06
0.297   0.756   5.22413e-06
0.297   0.765   4.16918e-06
0.297   0.774   3.24806e-06
0.297   0.783   2.23172e-06
0.297   0.792   9.63486e-07
0.297   0.801   -6.73666e-07
0.297   0.81   -2.82099e-06
0.297   0.819   -5.7398e-06
0.297   0.828   -9.94965e-06
0.297   0.837   -1.64277e-05
0.297   0.846   -2.6896e-05
0.297   0.855   -3.8086e-05
0.297   0.864   -5.05632e-05
0.297   0.873   -6.48389e-05
0.297   0.882   -8.12527e-05
0.297   0.891   -9.98342e-05
0.297   0.9   -0.000120101
0.297   0.909   -0.000140767
0.297   0.918   -0.000159358
0.297   0.927   -0.000171773
0.297   0.936   -0.000171955
0.297   0.945   -0.000180143
0.297   0.954   -0.000185342
0.297   0.963   -0.00017139
0.297   0.972   -0.000116122
0.297   0.981   1.03603e-08
0.297   1.161   1.03603e-08
0.297   1.17   -0.0074812
0.297   1.179   -0.0131351
0.297   1.188   -0.0146352
0.297   1.197   -0.00912794
0.297   1.206   1.03603e-08

0.306   0.495   1.03603e-08
0.306   0.504   -3.81453e-07
0.306   0.513   -3.58638e-07
0.306   0.522   -2.72257e-07
0.306   0.531   -1.58431e-07
0.306   0.54   1.03603e-08
0.306   0.711   1.03603e-08
0.306   0.72   1.8657e-06
0.306   0.729   4.12073e-06
0.306   0.738   6.01564e-06
0.306   0.747   7.20356e-06
0.306   0.756   7.31122e-06
0.306   0.765   5.98596e-06
0.306   0.774   4.92273e-06
0.306   0.783   3.72934e-06
0.306   0.792   2.16678e-06
0.306   0.801   9.90292e-08
0.306   0.81   -2.59722e-06
0.306   0.819   -6.1608e-06
0.306   0.828   -1.11281e-05
0.306   0.837   -1.85971e-05
0.306   0.846   -3.0606e-05
0.306   0.855   -4.36544e-05
0.306   0.864   -5.86282e-05
0.306   0.873   -7.63854e-05
0.306   0.882   -9.76496e-05
0.306   0.891   -0.000122873
0.306   0.9   -0.000151998
0.306   0.909   -0.000184049
0.306   0.918   -0.000216505
0.306   0.927   -0.000244442
0.306   0.936   -0.000259612
0.306   0.945   -0.000292519
0.306   0.954   -0.000329392
0.306   0.963   -0.000348422
0.306   0.972   -0.000317116
0.306   0.981   -0.000199354
0.306   0.99   1.03603e-08
0.306   1.161   1.03603e-08
0.306   1.17   -0.0172667
0.306   1.179   -0.0262566
0.306   1.188   -0.0292347
0.306   1.197   -0.020924
0.306   1.206   1.03603e-08

0.315   0.486   1.03603e-08
0.315   0.495   -6.88031e-07
0.315   0.504   -9.366e-07
0.315   0.513   -7.14292e-07
0.315   0.522   -5.15021e-07
0.315   0.531   -3.35575e-07
0.315   0.54   -1.58978e-07
0.315   0.549   1.03603e-08
0.315   0.711   1.03603e-08
0.315   0.72   3.28167e-06
0.315   0.729   6.07746e-06
0.315   0.738   8.45761e-06
0.315   0.747   1.01327e-05
0.315   0.756   1.05946e-05
0.315   0.765   9.16712e-06
0.315   0.774   8.0651e-06
0.315   0.783   6.60941e-06
0.315   0.792   4.46398e-06
0.315   0.801   1.52713e-06
0.315   0.81   -2.21179e-06
0.315   0.819   -6.85197e-06
0.315   0.828   -1.28285e-05
0.315   0.837   -2.12794e-05
0.315   0.846   -3.45895e-05
0.315   0.855   -4.91703e-05
0.315   0.864   -6.6425e-05
0.315   0.873   -8.77021e-05
0.315   0.882   -0.000114277
0.315   0.891   -0.000147282
0.315   0.9   -0.00018749
0.315   0.909   -0.000234821
0.315   0.918   -0.000287458
0.315   0.927   -0.000340365
0.315   0.936   -0.000383232
0.315   0.945   -0.000461436
0.315   0.954   -0.00055942
