







0.072   0.846   -1.5169e-13
0.072   0.855   -1.5169e-13

0.081   0.846   -1.5169e-13
0.081   0.855   -1.5169e-13

0.09   0.837   -1.5169e-13
0.09   0.846   3.2767e-12
0.09   0.855   3.45846e-12
0.09   0.864   -1.5169e-13

0.099   0.837   -1.5169e-13
0.099   0.846   8.88281e-12
0.099   0.855   9.75349e-12
0.099   0.864   -1.5169e-13

0.108   0.828   -1.5169e-13
0.108   0.837   8.58548e-12
0.108   0.846   2.04312e-11
0.108   0.855   2.44016e-11
0.108   0.864   1.72382e-11
0.108   0.873   -1.5169e-13

0.117   0.819   -1.5169e-13
0.117   0.828   5.71888e-12
0.117   0.837   1.68023e-11
0.117   0.846   3.50957e-11
0.117   0.855   4.44995e-11
0.117   0.864   4.05344e-11
0.117   0.873   2.31384e-11
0.117   0.882   -1.5169e-13

0.126   0.819   -1.5169e-13
0.126   0.828   7.99832e-12
0.126   0.837   2.34797e-11
0.126   0.846   5.04726e-11
0.126   0.855   6.76066e-11
0.126   0.864   6.7819e-11
0.126   0.873   4.66311e-11
0.126   0.882   -1.5169e-13

0.135   0.81   -1.5169e-13
0.135   0.819   -3.09311e-12
0.135   0.828   5.49176e-12
0.135   0.837   2.65607e-11
0.135   0.846   6.39605e-11
0.135   0.855   9.18833e-11
0.135   0.864   1.00717e-10
0.135   0.873   8.47037e-11
0.135   0.882   4.48773e-11
0.135   0.891   -1.5169e-13

0.144   0.81   -1.5169e-13
0.144   0.819   -1.89042e-11
0.144   0.828   -7.64823e-12
0.144   0.837   2.22705e-11
0.144   0.846   7.2028e-11
0.144   0.855   1.13856e-10
0.144   0.864   1.35002e-10
0.144   0.873   1.26867e-10
0.144   0.882   8.43521e-11
0.144   0.891   -1.5169e-13

0.153   0.801   -1.5169e-13
0.153   0.81   -6.75884e-11
0.153   0.819   -7.12514e-11
0.153   0.828   -4.20278e-11
0.153   0.837   5.64639e-12
0.153   0.846   7.12488e-11
0.153   0.855   1.2999e-10
0.153   0.864   1.67128e-10
0.153   0.873   1.73861e-10
0.153   0.882   1.46019e-10
0.153   0.891   8.39369e-11
0.153   0.9   -1.5169e-13

0.162   0.693   -1.5169e-13
0.162   0.702   -1.5169e-13
0.162   0.711   -1.5169e-13
0.162   0.72   -1.5169e-13
0.162   0.729   -1.5169e-13
0.162   0.738   -1.5169e-13
0.162   0.747   -1.5169e-13
0.162   0.756   -1.5169e-13
0.162   0.765   -1.5169e-13
0.162   0.774   -1.5169e-13
0.162   0.783   -1.5169e-13
0.162   0.792   -1.5169e-13
0.162   0.801   -1.93122e-10
0.162   0.81   -2.21893e-10
0.162   0.819   -1.80507e-10
0.162   0.828   -1.0903e-10
0.162   0.837   -2.69981e-11
0.162   0.846   6.07366e-11
0.162   0.855   1.37454e-10
0.162   0.864   1.90733e-10
0.162   0.873   2.14942e-10
0.162   0.882   2.07925e-10
0.162   0.891   1.70173e-10
0.162   0.9   1.03728e-10
0.162   0.909   -1.5169e-13
0.162   0.918   -1.5169e-13
0.162   0.927   -1.5169e-13
0.162   0.936   -1.5169e-13
0.162   0.945   -1.5169e-13
0.162   0.954   -1.5169e-13
0.162   0.963   -1.5169e-13
0.162   0.972   -1.5169e-13
0.162   0.981   -1.5169e-13
0.162   0.99   -1.5169e-13
0.162   0.999   -1.5169e-13
0.162   1.008   -1.5169e-13

0.171   0.693   -1.5169e-13
0.171   0.702   -3.11586e-11
0.171   0.711   -1.18933e-10
0.171   0.72   -2.38278e-10
0.171   0.729   -3.77026e-10
0.171   0.738   -5.16519e-10
0.171   0.747   -6.35466e-10
0.171   0.756   -7.14834e-10
0.171   0.765   -7.41259e-10
0.171   0.774   -7.35801e-10
0.171   0.783   -7.00683e-10
0.171   0.792   -6.48542e-10
0.171   0.801   -6.15711e-10
0.171   0.81   -5.21172e-10
0.171   0.819   -3.80713e-10
0.171   0.828   -2.23346e-10
0.171   0.837   -7.44543e-11
0.171   0.846   4.71034e-11
0.171   0.855   1.36342e-10
0.171   0.864   1.98987e-10
0.171   0.873   2.37187e-10
0.171   0.882   2.52136e-10
0.171   0.891   2.45476e-10
0.171   0.9   2.20575e-10
0.171   0.909   1.85505e-10
0.171   0.918   1.74096e-10
0.171   0.927   1.68215e-10
0.171   0.936   1.63873e-10
0.171   0.945   1.46298e-10
0.171   0.954   1.19448e-10
0.171   0.963   8.83914e-11
0.171   0.972   5.7939e-11
0.171   0.981   3.19054e-11
0.171   0.99   1.29964e-11
0.171   0.999   3.20236e-12
0.171   1.008   -1.5169e-13

0.18   0.702   -1.5169e-13
0.18   0.711   -1.84518e-10
0.18   0.72   -4.13533e-10
0.18   0.729   -6.84284e-10
0.18   0.738   -9.59024e-10
0.18   0.747   -1.19418e-09
0.18   0.756   -1.35175e-09
0.18   0.765   -1.40513e-09
0.18   0.774   -1.39279e-09
0.18   0.783   -1.31509e-09
0.18   0.792   -1.18216e-09
0.18   0.801   -1.00924e-09
0.18   0.81   -7.89531e-10
0.18   0.819   -5.41708e-10
0.18   0.828   -2.96262e-10
0.18   0.837   -8.35959e-11
0.18   0.846   7.29552e-11
0.18   0.855   1.82574e-10
0.18   0.864   2.61966e-10
0.18   0.873   3.1878e-10
0.18   0.882   3.5633e-10
0.18   0.891   3.7637e-10
0.18   0.9   3.81163e-10
0.18   0.909   3.75577e-10
0.18   0.918   3.69155e-10
0.18   0.927   3.60493e-10
0.18   0.936   3.505e-10
0.18   0.945   3.10366e-10
0.18   0.954   2.50043e-10
0.18   0.963   1.81305e-10
0.18   0.972   1.14829e-10
0.18   0.981   5.85411e-11
0.18   0.99   1.76275e-11
0.18   0.999   -1.5169e-13

0.189   0.702   -1.5169e-13
0.189   0.711   -1.7183e-10
0.189   0.72   -4.71345e-10
0.189   0.729   -8.62284e-10
0.189   0.738   -1.26555e-09
0.189   0.747   -1.61187e-09
0.189   0.756   -1.84538e-09
0.189   0.765   -1.92757e-09
0.189   0.774   -1.9098e-09
0.189   0.783   -1.79086e-09
0.189   0.792   -1.5815e-09
0.189   0.801   -1.30077e-09
0.189   0.81   -9.69611e-10
0.189   0.819   -6.20463e-10
0.189   0.828   -2.92725e-10
0.189   0.837   -2.42972e-11
0.189   0.846   1.56839e-10
0.189   0.855   2.86822e-10
0.189   0.864   3.87384e-10
0.189   0.873   4.68147e-10
0.189   0.882   5.32254e-10
0.189   0.891   5.79795e-10
0.189   0.9   6.10121e-10
0.189   0.909   6.2364e-10
0.189   0.918   6.2263e-10
0.189   0.927   6.08958e-10
0.189   0.936   5.87628e-10
0.189   0.945   5.12657e-10
0.189   0.954   4.03576e-10
0.189   0.963   2.82488e-10
0.189   0.972   1.68203e-10
0.189   0.981   7.31955e-11
0.189   0.99   -1.5169e-13

0.198   0.711   -1.5169e-13
0.198   0.72   -3.51447e-10
0.198   0.729   -8.70103e-10
0.198   0.738   -1.39733e-09
0.198   0.747   -1.84728e-09
0.198   0.756   -2.15251e-09
0.198   0.765   -2.26579e-09
0.198   0.774   -2.24646e-09
0.198   0.783   -2.09302e-09
0.198   0.792   -1.81908e-09
0.198   0.801   -1.45094e-09
0.198   0.81   -1.02475e-09
0.198   0.819   -5.86334e-10
0.198   0.828   -1.86724e-10
0.198   0.837   1.25874e-10
0.198   0.846   3.15746e-10
