







0.072   0.846   -1.51697e-06
0.072   0.855   -1.51697e-06

0.081   0.846   -1.51697e-06
0.081   0.855   -1.51697e-06

0.09   0.837   -1.51697e-06
0.09   0.846   8.43915e-08
0.09   0.855   8.79263e-08
0.09   0.864   -1.51697e-06

0.099   0.837   -1.51697e-06
0.099   0.846   2.27357e-07
0.099   0.855   2.44097e-07
0.099   0.864   -1.51697e-06

0.108   0.828   -1.51697e-06
0.108   0.837   2.28493e-07
0.108   0.846   5.20906e-07
0.108   0.855   5.96653e-07
0.108   0.864   4.02739e-07
0.108   0.873   -1.51697e-06

0.117   0.819   -1.51697e-06
0.117   0.828   1.79264e-07
0.117   0.837   4.6299e-07
0.117   0.846   8.93577e-07
0.117   0.855   1.06133e-06
0.117   0.864   9.07961e-07
0.117   0.873   4.88126e-07
0.117   0.882   -1.51697e-06

0.126   0.819   -1.51697e-06
0.126   0.828   3.08923e-07
0.126   0.837   6.92312e-07
0.126   0.846   1.29314e-06
0.126   0.855   1.56688e-06
0.126   0.864   1.43991e-06
0.126   0.873   9.15655e-07
0.126   0.882   -1.51697e-06

0.135   0.81   -1.51697e-06
0.135   0.819   1.62459e-07
0.135   0.828   4.58653e-07
0.135   0.837   9.16052e-07
0.135   0.846   1.67835e-06
0.135   0.855   2.05941e-06
0.135   0.864   1.98895e-06
0.135   0.873   1.49281e-06
0.135   0.882   7.03849e-07
0.135   0.891   -1.51697e-06

0.144   0.81   -1.51697e-06
0.144   0.819   2.40899e-07
0.144   0.828   5.87535e-07
0.144   0.837   1.11522e-06
0.144   0.846   2.00164e-06
0.144   0.855   2.45968e-06
0.144   0.864   2.43849e-06
0.144   0.873   1.96862e-06
0.144   0.882   1.13674e-06
0.144   0.891   -1.51697e-06

0.153   0.801   -1.51697e-06
0.153   0.81   -2.20897e-09
0.153   0.819   2.87322e-07
0.153   0.828   7.15162e-07
0.153   0.837   1.29695e-06
0.153   0.846   2.22479e-06
0.153   0.855   2.68972e-06
0.153   0.864   2.69283e-06
0.153   0.873   2.28663e-06
0.153   0.882   1.57435e-06
0.153   0.891   7.1244e-07
0.153   0.9   -1.51697e-06

0.162   0.693   -1.51697e-06
0.162   0.702   -1.51697e-06
0.162   0.711   -1.51697e-06
0.162   0.72   -1.51697e-06
0.162   0.729   -1.51697e-06
0.162   0.738   -1.51697e-06
0.162   0.747   -1.51697e-06
0.162   0.756   -1.51697e-06
0.162   0.765   -1.51697e-06
0.162   0.774   -1.51697e-06
0.162   0.783   -1.51697e-06
0.162   0.792   -1.51697e-06
0.162   0.801   -5.91858e-07
0.162   0.81   -2.96834e-07
0.162   0.819   2.83363e-07
0.162   0.828   9.07695e-07
0.162   0.837   1.52952e-06
0.162   0.846   2.32339e-06
0.162   0.855   2.67139e-06
0.162   0.864   2.64545e-06
0.162   0.873   2.30694e-06
0.162   0.882   1.74588e-06
0.162   0.891   1.0873e-06
0.162   0.9   4.8334e-07
0.162   0.909   -1.51697e-06
0.162   0.918   -1.51697e-06
0.162   0.927   -1.51697e-06
0.162   0.936   -1.51697e-06
0.162   0.945   -1.51697e-06
0.162   0.954   -1.51697e-06
0.162   0.963   -1.51697e-06
0.162   0.972   -1.51697e-06
0.162   0.981   -1.51697e-06
0.162   0.99   -1.51697e-06
0.162   0.999   -1.51697e-06
0.162   1.008   -1.51697e-06

0.171   0.693   -1.51697e-06
0.171   0.702   -2.94696e-07
0.171   0.711   -1.11566e-06
0.171   0.72   -2.20654e-06
0.171   0.729   -3.42644e-06
0.171   0.738   -4.57586e-06
0.171   0.747   -5.44023e-06
0.171   0.756   -5.84381e-06
0.171   0.765   -5.68632e-06
0.171   0.774   -5.16453e-06
0.171   0.783   -4.3301e-06
0.171   0.792   -3.29633e-06
0.171   0.801   -2.25172e-06
0.171   0.81   -9.67469e-07
0.171   0.819   3.21982e-07
0.171   0.828   1.38051e-06
0.171   0.837   2.05809e-06
0.171   0.846   2.25437e-06
0.171   0.855   2.32164e-06
0.171   0.864   2.21213e-06
0.171   0.873   1.94067e-06
0.171   0.882   1.55393e-06
0.171   0.891   1.12045e-06
0.171   0.9   7.18438e-07
0.171   0.909   4.11018e-07
0.171   0.918   2.79988e-07
0.171   0.927   2.12959e-07
0.171   0.936   1.75606e-07
0.171   0.945   1.40599e-07
0.171   0.954   1.07005e-07
0.171   0.963   7.58724e-08
0.171   0.972   4.86371e-08
0.171   0.981   2.6592e-08
0.171   0.99   1.08786e-08
0.171   0.999   2.70146e-09
0.171   1.008   -1.51697e-06

0.18   0.702   -1.51697e-06
0.18   0.711   -1.72241e-06
0.18   0.72   -3.81138e-06
0.18   0.729   -6.18937e-06
0.18   0.738   -8.45655e-06
0.18   0.747   -1.01759e-05
0.18   0.756   -1.09968e-05
0.18   0.765   -1.07216e-05
0.18   0.774   -9.71948e-06
0.18   0.783   -8.08633e-06
0.18   0.792   -6.01486e-06
0.18   0.801   -3.74913e-06
0.18   0.81   -1.47055e-06
0.18   0.819   5.34025e-07
0.18   0.828   1.98777e-06
0.18   0.837   2.70046e-06
0.18   0.846   2.5872e-06
0.18   0.855   2.42966e-06
0.18   0.864   2.20847e-06
0.18   0.873   1.92455e-06
0.18   0.882   1.59681e-06
0.18   0.891   1.25771e-06
0.18   0.9   9.45899e-07
0.18   0.909   6.95392e-07
0.18   0.918   5.29862e-07
0.18   0.927   4.22015e-07
0.18   0.936   3.53597e-07
0.18   0.945   2.83573e-07
0.18   0.954   2.14433e-07
0.18   0.963   1.49891e-07
0.18   0.972   9.33945e-08
0.18   0.981   4.75688e-08
0.18   0.99   1.45141e-08
0.18   0.999   -1.51697e-06

0.189   0.702   -1.51697e-06
0.189   0.711   -1.59363e-06
0.189   0.72   -4.31075e-06
0.189   0.729   -7.73725e-06
0.189   0.738   -1.10736e-05
0.189   0.747   -1.36301e-05
0.189   0.756   -1.48904e-05
0.189   0.765   -1.4569e-05
0.189   0.774   -1.31699e-05
0.189   0.783   -1.08369e-05
0.189   0.792   -7.8536e-06
0.189   0.801   -4.58993e-06
0.189   0.81   -1.43701e-06
0.189   0.819   1.20154e-06
0.189   0.828   2.98111e-06
0.189   0.837   3.68657e-06
0.189   0.846   3.27743e-06
0.189   0.855   2.8954e-06
0.189   0.864   2.5348e-06
0.189   0.873   2.1852e-06
0.189   0.882   1.84429e-06
0.189   0.891   1.51992e-06
0.189   0.9   1.22653e-06
0.189   0.909   9.78948e-07
0.189   0.918   7.86182e-07
0.189   0.927   6.42715e-07
0.189   0.936   5.42722e-07
0.189   0.945   4.33304e-07
0.189   0.954   3.23041e-07
0.189   0.963   2.19903e-07
0.189   0.972   1.29997e-07
0.189   0.981   5.70564e-08
0.189   0.99   -1.51697e-06

0.198   0.711   -1.51697e-06
0.198   0.72   -3.17731e-06
0.198   0.729   -7.71787e-06
0.198   0.738   -1.20982e-05
0.198   0.747   -1.54609e-05
0.198   0.756   -1.7176e-05
0.198   0.765   -1.68926e-05
0.198   0.774   -1.52025e-05
0.198   0.783   -1.23026e-05
0.198   0.792   -8.5703e-06
0.198   0.801   -4.50035e-06
0.198   0.81   -6.32497e-07
0.198   0.819   2.51346e-06
0.198   0.828   4.51624e-06
0.198   0.837   5.12897e-06
0.198   0.846   4.33721e-06
0.198   0.855   3.69013e-06
0.198   0.864   3.15693e-06
0.198   0.873   2.70161e-06
0.198   0.882   2.29844e-06
0.198   0.891   1.93511e-06
0.198   0.9   1.6098e-06
0.198   0.909   1.32616e-06
0.198   0.918   1.08835e-06
0.198   0.927   8.97729e-07
0.198   0.936   7.55896e-07
0.198   0.945   5.95552e-07
0.198   0.954   4.33228e-07
0.198   0.963   2.82608e-07
0.198   0.972   1.53137e-07
0.198   0.981   5.21968e-08
0.198   0.99   -1.51697e-06

0.207   0.72   -1.51697e-06
0.207   0.729   -6.20541e-06
0.207   0.738   -1.1549e-05
0.207   0.747   -1.56272e-05
0.207   0.756   -1.77807e-05
0.207   0.765   -1.76065e-05
0.207   0.774   -1.57301e-05
0.207   0.783   -1.2404e-05
0.207   0.792   -8.0942e-06
0.207   0.801   -3.40505e-06
0.207   0.81   1.00686e-06
0.207   0.819   4.51973e-06
0.207   0.828   6.63496e-06
0.207   0.837   7.06e-06
0.207   0.846   5.77722e-06
0.207   0.855   4.81758e-06
0.207   0.864   4.08326e-06
0.207   0.873   3.49284e-06
0.207   0.882   2.99094e-06
0.207   0.891   2.54646e-06
0.207   0.9   2.14624e-06
0.207   0.909   1.78805e-06
0.207   0.918   1.47506e-06
0.207   0.927   1.2126e-06
0.207   0.936   1.00795e-06
0.207   0.945   7.75828e-07
0.207   0.954   5.43382e-07
0.207   0.963   3.3178e-07
0.207   0.972   1.51872e-07
0.207   0.981   -1.51697e-06

0.216   0.72   -1.51697e-06
0.216   0.729   -4.22545e-06
0.216   0.738   -9.79125e-06
0.216   0.747   -1.43708e-05
0.216   0.756   -1.69041e-05
0.216   0.765   -1.68786e-05
0.216   0.774   -1.48985e-05
0.216   0.783   -1.12742e-05
0.216   0.792   -6.55208e-06
0.216   0.801   -1.42448e-06
0.216   0.81   3.36544e-06
0.216   0.819   7.11658e-06
0.216   0.828   9.25906e-06
0.216   0.837   9.43815e-06
0.216   0.846   7.5933e-06
0.216   0.855   6.30277e-06
0.216   0.864   5.35986e-06
0.216   0.873   4.61828e-06
0.216   0.882   3.988e-06
0.216   0.891   3.42176e-06
0.216   0.9   2.9004e-06
0.216   0.909   2.42115e-06
0.216   0.918   1.98976e-06
0.216   0.927   1.61642e-06
0.216   0.936   1.31462e-06
0.216   0.945   9.77332e-07
0.216   0.954   6.47334e-07
0.216   0.963   3.58197e-07
0.216   0.972   1.26664e-07
0.216   0.981   -1.51697e-06

0.225   0.729   -1.51697e-06
0.225   0.738   -6.92232e-06
0.225   0.747   -1.20821e-05
0.225   0.756   -1.49653e-05
0.225   0.765   -1.50915e-05
0.225   0.774   -1.30505e-05
0.225   0.783   -9.22884e-06
0.225   0.792   -4.24548e-06
0.225   0.801   1.14815e-06
0.225   0.81   6.16185e-06
0.225   0.819   1.00513e-05
0.225   0.828   1.21932e-05
0.225   0.837   1.21549e-05
0.225   0.846   9.77407e-06
0.225   0.855   8.20313e-06
0.225   0.864   7.08383e-06
0.225   0.873   6.19135e-06
0.225   0.882   5.4037e-06
0.225   0.891   4.66628e-06
0.225   0.9   3.96347e-06
0.225   0.909   3.29941e-06
0.225   0.918   2.68721e-06
0.225   0.927   2.14434e-06
0.225   0.936   1.69221e-06
0.225   0.945   1.19788e-06
0.225   0.954   7.27866e-07
0.225   0.963   3.3666e-07
0.225   0.972   -1.51697e-06

0.234   0.729   -1.51697e-06
0.234   0.738   -4.33309e-06
0.234   0.747   -9.48182e-06
0.234   0.756   -1.25776e-05
0.234   0.765   -1.27767e-05
0.234   0.774   -1.06529e-05
0.234   0.783   -6.6972e-06
0.234   0.792   -1.59104e-06
0.234   0.801   3.89567e-06
0.234   0.81   8.9822e-06
0.234   0.819   1.29387e-05
0.234   0.828   1.51301e-05
0.234   0.837   1.50436e-05
0.234   0.846   1.23279e-05
0.234   0.855   1.06446e-05
0.234   0.864   9.43833e-06
0.234   0.873   8.40893e-06
0.234   0.882   7.42314e-06
0.234   0.891   6.44096e-06
0.234   0.9   5.46748e-06
0.234   0.909   4.52514e-06
0.234   0.918   3.64055e-06
0.234   0.927   2.84104e-06
0.234   0.936   2.15761e-06
0.234   0.945   1.42637e-06
0.234   0.954   7.49203e-07
0.234   0.963   2.69649e-07
0.234   0.972   -1.51697e-06

0.243   0.738   -1.51697e-06
0.243   0.747   -6.90337e-06
0.243   0.756   -1.03924e-05
0.243   0.765   -1.05031e-05
0.243   0.774   -8.18509e-06
0.243   0.783   -4.12008e-06
0.243   0.792   9.66972e-07
0.243   0.801   6.34772e-06
0.243   0.81   1.13286e-05
0.243   0.819   1.52808e-05
0.243   0.828   1.76433e-05
0.243   0.837   1.78751e-05
0.243   0.846   1.53414e-05
0.243   0.855   1.38975e-05
0.243   0.864   1.27582e-05
0.243   0.873   1.16006e-05
0.243   0.882   1.03374e-05
0.243   0.891   8.98647e-06
0.243   0.9   7.60206e-06
0.243   0.909   6.24081e-06
0.243   0.918   4.94941e-06
0.243   0.927   3.76549e-06
0.243   0.936   2.72895e-06
0.243   0.945   1.63922e-06
0.243   0.954   5.93111e-07
0.243   0.963   -1.51697e-06

0.252   0.738   -1.51697e-06
0.252   0.747   -6.26049e-06
0.252   0.756   -9.35928e-06
0.252   0.765   -8.78266e-06
0.252   0.774   -6.00264e-06
0.252   0.783   -1.8293e-06
0.252   0.792   3.05862e-06
0.252   0.801   8.06612e-06
0.252   0.81   1.26809e-05
0.252   0.819   1.64838e-05
0.252   0.828   1.91368e-05
0.252   0.837   2.02801e-05
0.252   0.846   1.91218e-05
0.252   0.855   1.85277e-05
0.252   0.864   1.76405e-05
0.252   0.873   1.63019e-05
0.252   0.882   1.45904e-05
0.252   0.891   1.26531e-05
0.252   0.9   1.06335e-05
0.252   0.909   8.64193e-06
0.252   0.918   6.74979e-06
0.252   0.927   4.99831e-06
0.252   0.936   3.42701e-06
0.252   0.945   1.85262e-06
0.252   0.954   -1.51697e-06

0.261   0.513   -1.51697e-06
0.261   0.738   -1.51697e-06
0.261   0.747   -7.43821e-06
0.261   0.756   -9.99669e-06
0.261   0.765   -7.69732e-06
0.261   0.774   -4.14163e-06
0.261   0.783   7.35679e-08
0.261   0.792   4.48451e-06
0.261   0.801   8.73692e-06
0.261   0.81   1.25805e-05
0.261   0.819   1.58931e-05
0.261   0.828   1.87226e-05
0.261   0.837   2.13655e-05
0.261   0.846   2.46523e-05
0.261   0.855   2.56932e-05
0.261   0.864   2.51094e-05
0.261   0.873   2.3349e-05
0.261   0.882   2.08349e-05
0.261   0.891   1.79335e-05
0.261   0.9   1.49239e-05
0.261   0.909   1.19895e-05
0.261   0.918   9.22642e-06
0.261   0.927   6.65586e-06
0.261   0.936   4.22051e-06
0.261   0.945   2.39417e-06
0.261   0.954   9.1416e-07
0.261   0.963   -1.51697e-06

0.27   0.513   -1.51697e-06
0.27   0.522   -1.51697e-06
0.27   0.738   -1.51697e-06
0.27   0.747   -1.34395e-05
0.27   0.756   -1.54164e-05
0.27   0.765   -1.01507e-05
0.27   0.774   -4.16821e-06
0.27   0.783   1.80251e-06
0.27   0.792   7.39867e-06
0.27   0.801   1.24072e-05
0.27   0.81   1.67414e-05
0.27   0.819   2.04982e-05
0.27   0.828   2.40467e-05
0.27   0.837   2.8142e-05
0.27   0.846   3.4098e-05
0.27   0.855   3.62233e-05
0.27   0.864   3.54549e-05
0.27   0.873   3.27311e-05
0.27   0.882   2.88774e-05
0.27   0.891   2.45364e-05
0.27   0.9   2.01497e-05
0.27   0.909   1.59776e-05
0.27   0.918   1.21353e-05
0.27   0.927   8.62889e-06
0.27   0.936   5.38271e-06
0.27   0.945   3.14403e-06
0.27   0.954   1.47424e-06
0.27   0.963   -1.51697e-06
0.27   1.179   -1.51697e-06
0.27   1.188   -1.51697e-06

0.279   0.504   -1.51697e-06
0.279   0.513   -3.16372e-06
0.279   0.522   -2.92413e-06
0.279   0.531   -1.51697e-06
0.279   0.729   -1.51697e-06
0.279   0.738   -2.14727e-05
0.279   0.747   -3.08017e-05
0.279   0.756   -2.79623e-05
0.279   0.765   -1.63306e-05
0.279   0.774   -5.41898e-06
0.279   0.783   4.44047e-06
0.279   0.792   1.30943e-05
0.279   0.801   2.04305e-05
0.279   0.81   2.6444e-05
0.279   0.819   3.13898e-05
0.279   0.828   3.59541e-05
0.279   0.837   4.14025e-05
0.279   0.846   4.96834e-05
0.279   0.855   5.20998e-05
0.279   0.864   5.01568e-05
0.279   0.873   4.54592e-05
0.279   0.882   3.93626e-05
0.279   0.891   3.28465e-05
0.279   0.9   2.65254e-05
0.279   0.909   2.07179e-05
0.279   0.918   1.55299e-05
0.279   0.927   1.0926e-05
0.279   0.936   6.78437e-06
0.279   0.945   4.05333e-06
0.279   0.954   2.18029e-06
0.279   0.963   8.30048e-07
0.279   0.972   -1.51697e-06
0.279   1.17   -1.51697e-06
0.279   1.179   7.62773e-07
0.279   1.188   8.49959e-07
0.279   1.197   -1.51697e-06

0.288   0.504   -1.51697e-06
0.288   0.513   -1.06343e-05
0.288   0.522   -9.36792e-06
0.288   0.531   -1.51697e-06
0.288   0.72   -1.51697e-06
0.288   0.729   -3.23876e-05
0.288   0.738   -5.49268e-05
0.288   0.747   -6.00994e-05
0.288   0.756   -4.90891e-05
0.288   0.765   -2.66328e-05
0.288   0.774   -7.22439e-06
0.288   0.783   9.60068e-06
0.288   0.792   2.39904e-05
0.288   0.801   3.58347e-05
0.288   0.81   4.50552e-05
0.288   0.819   5.19703e-05
0.288   0.828   5.76386e-05
0.288   0.837   6.41069e-05
0.288   0.846   7.44975e-05
0.288   0.855   7.58635e-05
0.288   0.864   7.10094e-05
0.288   0.873   6.26648e-05
0.288   0.882   5.29324e-05
0.288   0.891   4.3186e-05
0.288   0.9   3.41835e-05
0.288   0.909   2.62415e-05
0.288   0.918   1.93919e-05
0.288   0.927   1.35007e-05
0.288   0.936   8.34709e-06
0.288   0.945   5.04361e-06
0.288   0.954   2.86862e-06
0.288   0.963   1.33219e-06
0.288   0.972   -1.51697e-06
0.288   1.17   -1.51697e-06
0.288   1.179   2.26869e-06
0.288   1.188   2.56946e-06
0.288   1.197   -1.51697e-06

0.297   0.495   -1.51697e-06
0.297   0.504   -2.95909e-05
0.297   0.513   -3.30429e-05
0.297   0.522   -2.65887e-05
0.297   0.531   -1.41423e-05
0.297   0.54   -1.51697e-06
0.297   0.72   -1.51697e-06
0.297   0.729   -7.43789e-05
0.297   0.738   -0.000105332
0.297   0.747   -0.000105126
0.297   0.756   -8.1291e-05
0.297   0.765   -4.1784e-05
0.297   0.774   -8.58864e-06
0.297   0.783   2.00431e-05
0.297   0.792   4.45452e-05
0.297   0.801   6.44884e-05
0.297   0.81   7.93314e-05
0.297   0.819   8.92076e-05
0.297   0.828   9.56138e-05
0.297   0.837   0.000101898
0.297   0.846   0.000113381
0.297   0.855   0.000110984
0.297   0.864   0.000100161
0.297   0.873   8.55012e-05
0.297   0.882   7.01007e-05
0.297   0.891   5.57056e-05
0.297   0.9   4.3096e-05
0.297   0.909   3.24495e-05
0.297   0.918   2.36087e-05
0.297   0.927   1.6252e-05
0.297   0.936   9.99336e-06
0.297   0.945   6.07378e-06
0.297   0.954   3.58295e-06
0.297   0.963   1.9387e-06
0.297   0.972   7.7654e-07
0.297   0.981   -1.51697e-06
0.297   1.161   -1.51697e-06
0.297   1.17   3.21494e-06
0.297   1.179   5.94347e-06
