







0.072   0.846   -6.81883e-17
0.072   0.855   -6.81883e-17

0.081   0.846   -6.81883e-17
0.081   0.855   -6.81883e-17

0.09   0.837   -6.81883e-17
0.09   0.846   -3.72716e-14
0.09   0.855   -3.86819e-14
0.09   0.864   -6.81883e-17

0.099   0.837   -6.81883e-17
0.099   0.846   -1.05509e-13
0.099   0.855   -1.13481e-13
0.099   0.864   -6.81883e-17

0.108   0.828   -6.81883e-17
0.108   0.837   -1.15436e-13
0.108   0.846   -2.56277e-13
0.108   0.855   -2.93007e-13
0.108   0.864   -2.01806e-13
0.108   0.873   -6.81883e-17

0.117   0.819   -6.81883e-17
0.117   0.828   -1.07105e-13
0.117   0.837   -2.57178e-13
0.117   0.846   -4.78824e-13
0.117   0.855   -5.64045e-13
0.117   0.864   -4.87218e-13
0.117   0.873   -2.69439e-13
0.117   0.882   -6.81883e-17

0.126   0.819   -6.81883e-17
0.126   0.828   -2.17748e-13
0.126   0.837   -4.39697e-13
0.126   0.846   -7.7842e-13
0.126   0.855   -9.24096e-13
0.126   0.864   -8.51939e-13
0.126   0.873   -5.55914e-13
0.126   0.882   -6.81883e-17

0.135   0.81   -6.81883e-17
0.135   0.819   -1.9807e-13
0.135   0.828   -4.19831e-13
0.135   0.837   -6.99908e-13
0.135   0.846   -1.17373e-12
0.135   0.855   -1.3871e-12
0.135   0.864   -1.33452e-12
0.135   0.873   -1.03056e-12
0.135   0.882   -5.20295e-13
0.135   0.891   -6.81883e-17

0.144   0.81   -6.81883e-17
0.144   0.819   -4.61774e-13
0.144   0.828   -7.47353e-13
0.144   0.837   -1.07816e-12
0.144   0.846   -1.67925e-12
0.144   0.855   -1.94025e-12
0.144   0.864   -1.9002e-12
0.144   0.873   -1.58419e-12
0.144   0.882   -9.8447e-13
0.144   0.891   -6.81883e-17

0.153   0.801   -6.81883e-17
0.153   0.81   -7.06351e-13
0.153   0.819   -1.10447e-12
0.153   0.828   -1.36183e-12
0.153   0.837   -1.66621e-12
0.153   0.846   -2.31369e-12
0.153   0.855   -2.55029e-12
0.153   0.864   -2.50206e-12
0.153   0.873   -2.22105e-12
0.153   0.882   -1.70727e-12
0.153   0.891   -9.43132e-13
0.153   0.9   -6.81883e-17

0.162   0.693   -6.81883e-17
0.162   0.702   -6.81883e-17
0.162   0.711   -6.81883e-17
0.162   0.72   -6.81883e-17
0.162   0.729   -6.81883e-17
0.162   0.738   -6.81883e-17
0.162   0.747   -6.81883e-17
0.162   0.756   -6.81883e-17
0.162   0.765   -6.81883e-17
0.162   0.774   -6.81883e-17
0.162   0.783   -6.81883e-17
0.162   0.792   -6.81883e-17
0.162   0.801   -1.35773e-12
0.162   0.81   -2.03562e-12
0.162   0.819   -2.37891e-12
0.162   0.828   -2.53355e-12
0.162   0.837   -2.652e-12
0.162   0.846   -3.06747e-12
0.162   0.855   -3.12025e-12
0.162   0.864   -3.02315e-12
0.162   0.873   -2.81033e-12
0.162   0.882   -2.4649e-12
0.162   0.891   -1.94631e-12
0.162   0.9   -1.19578e-12
0.162   0.909   -6.81883e-17
0.162   0.918   -6.81883e-17
0.162   0.927   -6.81883e-17
0.162   0.936   -6.81883e-17
0.162   0.945   -6.81883e-17
0.162   0.954   -6.81883e-17
0.162   0.963   -6.81883e-17
0.162   0.972   -6.81883e-17
0.162   0.981   -6.81883e-17
0.162   0.99   -6.81883e-17
0.162   0.999   -6.81883e-17
0.162   1.008   -6.81883e-17

0.171   0.693   -6.81883e-17
0.171   0.702   -4.61604e-14
0.171   0.711   -1.80676e-13
0.171   0.72   -3.76676e-13
0.171   0.729   -6.31059e-13
0.171   0.738   -9.30933e-13
0.171   0.747   -1.25769e-12
0.171   0.756   -1.58804e-12
0.171   0.765   -1.90678e-12
0.171   0.774   -2.26054e-12
0.171   0.783   -2.66417e-12
0.171   0.792   -3.17206e-12
0.171   0.801   -3.99687e-12
0.171   0.81   -4.60201e-12
0.171   0.819   -4.89726e-12
0.171   0.828   -4.86799e-12
0.171   0.837   -4.51665e-12
0.171   0.846   -3.79779e-12
0.171   0.855   -3.44888e-12
0.171   0.864   -3.27505e-12
0.171   0.873   -3.17815e-12
0.171   0.882   -3.08453e-12
0.171   0.891   -2.93437e-12
0.171   0.9   -2.6873e-12
0.171   0.909   -2.35698e-12
0.171   0.918   -2.29128e-12
0.171   0.927   -2.26694e-12
0.171   0.936   -2.23354e-12
0.171   0.945   -1.99373e-12
0.171   0.954   -1.61291e-12
0.171   0.963   -1.17415e-12
0.171   0.972   -7.52907e-13
0.171   0.981   -4.04771e-13
0.171   0.99   -1.59274e-13
0.171   0.999   -3.87576e-14
0.171   1.008   -6.81883e-17

0.18   0.702   -6.81883e-17
0.18   0.711   -2.85453e-13
0.18   0.72   -6.66915e-13
0.18   0.729   -1.16958e-12
0.18   0.738   -1.76412e-12
0.18   0.747   -2.41223e-12
0.18   0.756   -3.07079e-12
0.18   0.765   -3.69508e-12
0.18   0.774   -4.38166e-12
0.18   0.783   -5.11765e-12
0.18   0.792   -5.89656e-12
0.18   0.801   -6.69567e-12
0.18   0.81   -7.29229e-12
0.18   0.819   -7.53927e-12
0.18   0.828   -7.3273e-12
0.18   0.837   -6.5624e-12
0.18   0.846   -5.143e-12
0.18   0.855   -4.49349e-12
0.18   0.864   -4.29904e-12
0.18   0.873   -4.36471e-12
0.18   0.882   -4.55772e-12
0.18   0.891   -4.77853e-12
0.18   0.9   -4.95597e-12
0.18   0.909   -5.06018e-12
0.18   0.918   -5.1354e-12
0.18   0.927   -5.12873e-12
0.18   0.936   -5.03977e-12
0.18   0.945   -4.4573e-12
0.18   0.954   -3.54993e-12
0.18   0.963   -2.52267e-12
0.18   0.972   -1.55667e-12
0.18   0.981   -7.70264e-13
0.18   0.99   -2.23895e-13
0.18   0.999   -6.81883e-17

0.189   0.702   -6.81883e-17
0.189   0.711   -2.72697e-13
0.189   0.72   -7.84133e-13
0.189   0.729   -1.52538e-12
0.189   0.738   -2.41296e-12
0.189   0.747   -3.37619e-12
0.189   0.756   -4.35016e-12
0.189   0.765   -5.27489e-12
0.189   0.774   -6.27519e-12
0.189   0.783   -7.32067e-12
0.189   0.792   -8.36396e-12
0.189   0.801   -9.32247e-12
0.189   0.81   -1.00359e-11
0.189   0.819   -1.03333e-11
0.189   0.828   -1.0043e-11
0.189   0.837   -8.99537e-12
0.189   0.846   -7.05039e-12
0.189   0.855   -6.24875e-12
0.189   0.864   -6.1761e-12
0.189   0.873   -6.55263e-12
0.189   0.882   -7.18395e-12
0.189   0.891   -7.90562e-12
0.189   0.9   -8.58283e-12
0.189   0.909   -9.10211e-12
0.189   0.918   -9.39228e-12
0.189   0.927   -9.40226e-12
0.189   0.936   -9.17173e-12
0.189   0.945   -7.98146e-12
0.189   0.954   -6.19192e-12
0.189   0.963   -4.22755e-12
0.189   0.972   -2.43732e-12
0.189   0.981   -1.02101e-12
0.189   0.99   -6.81883e-17

0.198   0.711   -6.81883e-17
0.198   0.72   -6.13309e-13
0.198   0.729   -1.61937e-12
0.198   0.738   -2.80195e-12
0.198   0.747   -4.07118e-12
0.198   0.756   -5.34904e-12
0.198   0.765   -6.56292e-12
0.198   0.774   -7.87053e-12
0.198   0.783   -9.22756e-12
0.198   0.792   -1.05774e-11
0.198   0.801   -1.18154e-11
0.198   0.81   -1.27878e-11
0.198   0.819   -1.32969e-11
0.198   0.828   -1.3105e-11
0.198   0.837   -1.19622e-11
0.198   0.846   -9.63807e-12
0.198   0.855   -8.89641e-12
0.198   0.864   -9.19993e-12
0.198   0.873   -1.01884e-11
0.198   0.882   -1.15784e-11
0.198   0.891   -1.31265e-11
0.198   0.9   -1.45893e-11
0.198   0.909   -1.57337e-11
0.198   0.918   -1.63588e-11
0.198   0.927   -1.63556e-11
0.198   0.936   -1.57774e-11
0.198   0.945   -1.34237e-11
0.198   0.954   -1.00285e-11
0.198   0.963   -6.45633e-12
0.198   0.972   -3.34345e-12
0.198   0.981   -1.04755e-12
0.198   0.99   -6.81883e-17

0.207   0.72   -6.81883e-17
0.207   0.729   -1.41564e-12
0.207   0.738   -2.89194e-12
0.207   0.747   -4.44511e-12
0.207   0.756   -6.00671e-12
0.207   0.765   -7.49395e-12
0.207   0.774   -9.09283e-12
0.207   0.783   -1.07714e-11
0.207   0.792   -1.24708e-11
0.207   0.801   -1.40951e-11
0.207   0.81   -1.54872e-11
0.207   0.819   -1.64196e-11
0.207   0.828   -1.65887e-11
0.207   0.837   -1.56229e-11
0.207   0.846   -1.31426e-11
0.207   0.855   -1.2799e-11
0.207   0.864   -1.39264e-11
0.207   0.873   -1.60578e-11
0.207   0.882   -1.88168e-11
0.207   0.891   -2.18322e-11
0.207   0.9   -2.46958e-11
0.207   0.909   -2.69577e-11
0.207   0.918   -2.81941e-11
0.207   0.927   -2.81171e-11
0.207   0.936   -2.67638e-11
0.207   0.945   -2.21192e-11
0.207   0.954   -1.56967e-11
0.207   0.963   -9.29076e-12
0.207   0.972   -3.98651e-12
0.207   0.981   -6.81883e-17

0.216   0.72   -6.81883e-17
0.216   0.729   -1.04372e-12
0.216   0.738   -2.68137e-12
0.216   0.747   -4.47517e-12
0.216   0.756   -6.28013e-12
0.216   0.765   -8.008e-12
0.216   0.774   -9.8704e-12
0.216   0.783   -1.18563e-11
0.216   0.792   -1.39348e-11
0.216   0.801   -1.60348e-11
0.216   0.81   -1.8017e-11
0.216   0.819   -1.96388e-11
0.216   0.828   -2.05305e-11
0.216   0.837   -2.01667e-11
0.216   0.846   -1.79141e-11
0.216   0.855   -1.8549e-11
0.216   0.864   -2.12551e-11
0.216   0.873   -2.54612e-11
0.216   0.882   -3.06734e-11
0.216   0.891   -3.6347e-11
0.216   0.9   -4.17984e-11
0.216   0.909   -4.61943e-11
0.216   0.918   -4.86443e-11
0.216   0.927   -4.84438e-11
0.216   0.936   -4.54521e-11
0.216   0.945   -3.62441e-11
0.216   0.954   -2.39344e-11
0.216   0.963   -1.25581e-11
0.216   0.972   -3.97145e-12
0.216   0.981   -6.81883e-17

0.225   0.729   -6.81883e-17
0.225   0.738   -2.10905e-12
0.225   0.747   -4.1506e-12
0.225   0.756   -6.15493e-12
0.225   0.765   -8.06397e-12
