







0.072   0.846   2.70833e-08
0.072   0.855   2.70833e-08

0.081   0.846   2.70833e-08
0.081   0.855   2.70833e-08

0.09   0.837   2.70833e-08
0.09   0.846   -9.41878e-08
0.09   0.855   -9.80188e-08
0.09   0.864   2.70833e-08

0.099   0.837   2.70833e-08
0.099   0.846   -2.52511e-07
0.099   0.855   -2.70599e-07
0.099   0.864   2.70833e-08

0.108   0.828   2.70833e-08
0.108   0.837   -2.52547e-07
0.108   0.846   -5.74956e-07
0.108   0.855   -6.56531e-07
0.108   0.864   -4.40954e-07
0.108   0.873   2.70833e-08

0.117   0.819   2.70833e-08
0.117   0.828   -1.98146e-07
0.117   0.837   -5.0889e-07
0.117   0.846   -9.78169e-07
0.117   0.855   -1.15684e-06
0.117   0.864   -9.84522e-07
0.117   0.873   -5.25995e-07
0.117   0.882   2.70833e-08

0.126   0.819   2.70833e-08
0.126   0.828   -3.41487e-07
0.126   0.837   -7.55121e-07
0.126   0.846   -1.39967e-06
0.126   0.855   -1.68606e-06
0.126   0.864   -1.54021e-06
0.126   0.873   -9.73019e-07
0.126   0.882   2.70833e-08

0.135   0.81   2.70833e-08
0.135   0.819   -1.93804e-07
0.135   0.828   -5.12282e-07
0.135   0.837   -9.90678e-07
0.135   0.846   -1.78966e-06
0.135   0.855   -2.17812e-06
0.135   0.864   -2.08845e-06
0.135   0.873   -1.55498e-06
0.135   0.882   -7.25075e-07
0.135   0.891   2.70833e-08

0.144   0.81   2.70833e-08
0.144   0.819   -3.19459e-07
0.144   0.828   -6.72572e-07
0.144   0.837   -1.19459e-06
0.144   0.846   -2.09194e-06
0.144   0.855   -2.54192e-06
0.144   0.864   -2.49906e-06
0.144   0.873   -2.00047e-06
0.144   0.882   -1.14346e-06
0.144   0.891   2.70833e-08

0.153   0.801   2.70833e-08
0.153   0.81   -2.14556e-07
0.153   0.819   -5.04636e-07
0.153   0.828   -8.60122e-07
0.153   0.837   -1.37159e-06
0.153   0.846   -2.25919e-06
0.153   0.855   -2.69087e-06
0.153   0.864   -2.66967e-06
0.153   0.873   -2.24745e-06
0.153   0.882   -1.52995e-06
0.153   0.891   -6.79416e-07
0.153   0.9   2.70833e-08

0.162   0.693   2.70833e-08
0.162   0.702   2.70833e-08
0.162   0.711   2.70833e-08
0.162   0.72   2.70833e-08
0.162   0.729   2.70833e-08
0.162   0.738   2.70833e-08
0.162   0.747   2.70833e-08
0.162   0.756   2.70833e-08
0.162   0.765   2.70833e-08
0.162   0.774   2.70833e-08
0.162   0.783   2.70833e-08
0.162   0.792   2.70833e-08
0.162   0.801   -1.16732e-07
0.162   0.81   -4.16167e-07
0.162   0.819   -7.7159e-07
0.162   0.828   -1.14256e-06
0.162   0.837   -1.5725e-06
0.162   0.846   -2.25342e-06
0.162   0.855   -2.54356e-06
0.162   0.864   -2.49807e-06
0.162   0.873   -2.16401e-06
0.162   0.882   -1.62353e-06
0.162   0.891   -9.98564e-07
0.162   0.9   -4.38314e-07
0.162   0.909   2.70833e-08
0.162   0.918   2.70833e-08
0.162   0.927   2.70833e-08
0.162   0.936   2.70833e-08
0.162   0.945   2.70833e-08
0.162   0.954   2.70833e-08
0.162   0.963   2.70833e-08
0.162   0.972   2.70833e-08
0.162   0.981   2.70833e-08
0.162   0.99   2.70833e-08
0.162   0.999   2.70833e-08
0.162   1.008   2.70833e-08

0.171   0.693   2.70833e-08
0.171   0.702   8.55546e-08
0.171   0.711   3.22663e-07
0.171   0.72   6.34312e-07
0.171   0.729   9.76244e-07
0.171   0.738   1.28757e-06
0.171   0.747   1.50396e-06
0.171   0.756   1.57364e-06
0.171   0.765   1.46783e-06
0.171   0.774   1.23768e-06
0.171   0.783   8.93353e-07
0.171   0.792   4.51972e-07
0.171   0.801   -8.48069e-08
0.171   0.81   -6.83172e-07
0.171   0.819   -1.24804e-06
0.171   0.828   -1.69926e-06
0.171   0.837   -1.98106e-06
0.171   0.846   -2.01106e-06
0.171   0.855   -2.02375e-06
0.171   0.864   -1.91958e-06
0.171   0.873   -1.68451e-06
0.171   0.882   -1.34962e-06
0.171   0.891   -9.74993e-07
0.171   0.9   -6.32663e-07
0.171   0.909   -3.77806e-07
0.171   0.918   -2.80096e-07
0.171   0.927   -2.3571e-07
0.171   0.936   -2.13238e-07
0.171   0.945   -1.83595e-07
0.171   0.954   -1.47544e-07
0.171   0.963   -1.08764e-07
0.171   0.972   -7.1556e-08
0.171   0.981   -3.97343e-08
0.171   0.99   -1.63778e-08
0.171   0.999   -4.0816e-09
0.171   1.008   2.70833e-08

0.18   0.702   2.70833e-08
0.18   0.711   4.97035e-07
0.18   0.72   1.09336e-06
0.18   0.729   1.75996e-06
0.18   0.738   2.37576e-06
0.18   0.747   2.81089e-06
0.18   0.756   2.96309e-06
0.18   0.765   2.77682e-06
0.18   0.774   2.35077e-06
0.18   0.783   1.71141e-06
0.18   0.792   9.12147e-07
0.18   0.801   2.50654e-08
0.18   0.81   -8.51869e-07
0.18   0.819   -1.59738e-06
0.18   0.828   -2.09754e-06
0.18   0.837   -2.25924e-06
0.18   0.846   -2.00055e-06
0.18   0.855   -1.83666e-06
0.18   0.864   -1.67676e-06
0.18   0.873   -1.48453e-06
0.18   0.882   -1.25941e-06
0.18   0.891   -1.02313e-06
0.18   0.9   -8.07027e-07
0.18   0.909   -6.38768e-07
0.18   0.918   -5.36745e-07
0.18   0.927   -4.74648e-07
0.18   0.936   -4.36333e-07
0.18   0.945   -3.75908e-07
0.18   0.954   -2.99673e-07
0.18   0.963   -2.17325e-07
0.18   0.972   -1.38626e-07
0.18   0.981   -7.15035e-08
0.18   0.99   -2.19014e-08
0.18   0.999   2.70833e-08

0.189   0.702   2.70833e-08
0.189   0.711   4.58512e-07
0.189   0.72   1.23221e-06
0.189   0.729   2.19219e-06
0.189   0.738   3.10162e-06
0.189   0.747   3.75824e-06
0.189   0.756   4.01376e-06
0.189   0.765   3.78986e-06
0.189   0.774   3.22364e-06
0.189   0.783   2.35919e-06
0.189   0.792   1.28417e-06
0.189   0.801   1.19955e-07
0.189   0.81   -9.87642e-07
0.189   0.819   -1.88389e-06
0.189   0.828   -2.42963e-06
0.189   0.837   -2.52193e-06
0.189   0.846   -2.10864e-06
0.189   0.855   -1.84149e-06
0.189   0.864   -1.64515e-06
0.189   0.873   -1.4758e-06
0.189   0.882   -1.31471e-06
0.189   0.891   -1.16022e-06
0.189   0.9   -1.01964e-06
0.189   0.909   -9.01631e-07
0.189   0.918   -8.10723e-07
0.189   0.927   -7.40438e-07
0.189   0.936   -6.87029e-07
0.189   0.945   -5.88764e-07
0.189   0.954   -4.61686e-07
0.189   0.963   -3.24974e-07
0.189   0.972   -1.95866e-07
0.189   0.981   -8.66519e-08
0.189   0.99   2.70833e-08

0.198   0.711   2.70833e-08
0.198   0.72   9.0314e-07
0.198   0.729   2.17392e-06
0.198   0.738   3.37133e-06
0.198   0.747   4.24767e-06
0.198   0.756   4.62641e-06
0.198   0.765   4.41406e-06
0.198   0.774   3.77282e-06
0.198   0.783   2.76241e-06
0.198   0.792   1.49762e-06
0.198   0.801   1.35088e-07
0.198   0.81   -1.14423e-06
0.198   0.819   -2.15745e-06
0.198   0.828   -2.74643e-06
0.198   0.837   -2.80367e-06
0.198   0.846   -2.29551e-06
0.198   0.855   -1.97195e-06
0.198   0.864   -1.76203e-06
0.198   0.873   -1.61623e-06
0.198   0.882   -1.50365e-06
0.198   0.891   -1.40717e-06
0.198   0.9   -1.31843e-06
0.198   0.909   -1.23357e-06
0.198   0.918   -1.15056e-06
0.198   0.927   -1.06833e-06
0.198   0.936   -9.91228e-07
0.198   0.945   -8.37844e-07
0.198   0.954   -6.39145e-07
0.198   0.963   -4.2911e-07
0.198   0.972   -2.35676e-07
0.198   0.981   -8.03292e-08
0.198   0.99   2.70833e-08

0.207   0.72   2.70833e-08
0.207   0.729   1.73211e-06
0.207   0.738   3.19155e-06
0.207   0.747   4.26382e-06
0.207   0.756   4.7727e-06
0.207   0.765   4.61556e-06
0.207   0.774   3.96331e-06
0.207   0.783   2.88706e-06
0.207   0.792   1.5199e-06
0.207   0.801   4.09372e-08
0.207   0.81   -1.34615e-06
0.207   0.819   -2.43902e-06
0.207   0.828   -3.06512e-06
0.207   0.837   -3.10991e-06
0.207   0.846   -2.54266e-06
0.207   0.855   -2.19913e-06
0.207   0.864   -2.00274e-06
0.207   0.873   -1.89584e-06
0.207   0.882   -1.83689e-06
0.207   0.891   -1.79649e-06
0.207   0.9   -1.75399e-06
0.207   0.909   -1.69526e-06
0.207   0.918   -1.61235e-06
0.207   0.927   -1.50507e-06
0.207   0.936   -1.38418e-06
0.207   0.945   -1.14279e-06
0.207   0.954   -8.35986e-07
0.207   0.963   -5.22047e-07
0.207   0.972   -2.40366e-07
0.207   0.981   2.70833e-08

0.216   0.72   2.70833e-08
0.216   0.729   1.16707e-06
0.216   0.738   2.66943e-06
0.216   0.747   3.86877e-06
0.216   0.756   4.49412e-06
0.216   0.765   4.42172e-06
0.216   0.774   3.81317e-06
0.216   0.783   2.74565e-06
0.216   0.792   1.36075e-06
0.216   0.801   -1.52985e-07
0.216   0.81   -1.58259e-06
0.216   0.819   -2.71682e-06
0.216   0.828   -3.37378e-06
0.216   0.837   -3.42822e-06
