







0.072   0.846   7.84887e-09
0.072   0.855   7.84887e-09

0.081   0.846   7.84887e-09
0.081   0.855   7.84887e-09

0.09   0.837   7.84887e-09
0.09   0.846   2.11442e-11
0.09   0.855   2.1924e-11
0.09   0.864   7.84887e-09

0.099   0.837   7.84887e-09
0.099   0.846   5.77396e-11
0.099   0.855   6.1454e-11
0.099   0.864   7.84887e-09

0.108   0.828   7.84887e-09
0.108   0.837   6.07343e-11
0.108   0.846   1.34942e-10
0.108   0.855   1.51873e-10
0.108   0.864   1.01229e-10
0.108   0.873   7.84887e-09

0.117   0.819   7.84887e-09
0.117   0.828   5.31788e-11
0.117   0.837   1.28509e-10
0.117   0.846   2.38055e-10
0.117   0.855   2.74579e-10
0.117   0.864   2.29515e-10
0.117   0.873   1.21269e-10
0.117   0.882   7.84887e-09

0.126   0.819   7.84887e-09
0.126   0.828   1.02161e-10
0.126   0.837   2.05457e-10
0.126   0.846   3.5887e-10
0.126   0.855   4.15066e-10
0.126   0.864   3.67641e-10
0.126   0.873   2.27381e-10
0.126   0.882   7.84887e-09

0.135   0.81   7.84887e-09
0.135   0.819   8.83575e-11
0.135   0.828   1.84508e-10
0.135   0.837   3.01669e-10
0.135   0.846   4.93502e-10
0.135   0.855   5.62713e-10
0.135   0.864   5.13169e-10
0.135   0.873   3.6777e-10
0.135   0.882   1.66762e-10
0.135   0.891   7.84887e-09

0.144   0.81   7.84887e-09
0.144   0.819   1.98761e-10
0.144   0.828   3.08142e-10
0.144   0.837   4.25076e-10
0.144   0.846   6.36065e-10
0.144   0.855   6.98363e-10
0.144   0.864   6.35285e-10
0.144   0.873   4.78307e-10
0.144   0.882   2.60526e-10
0.144   0.891   7.84887e-09

0.153   0.801   7.84887e-09
0.153   0.81   3.22151e-10
0.153   0.819   4.65658e-10
0.153   0.828   5.28278e-10
0.153   0.837   5.97969e-10
0.153   0.846   7.795e-10
0.153   0.855   7.97092e-10
0.153   0.864   7.03666e-10
0.153   0.873   5.38496e-10
0.153   0.882   3.36495e-10
0.153   0.891   1.35345e-10
0.153   0.9   7.84887e-09

0.162   0.693   7.84887e-09
0.162   0.702   7.84887e-09
0.162   0.711   7.84887e-09
0.162   0.72   7.84887e-09
0.162   0.729   7.84887e-09
0.162   0.738   7.84887e-09
0.162   0.747   7.84887e-09
0.162   0.756   7.84887e-09
0.162   0.765   7.84887e-09
0.162   0.774   7.84887e-09
0.162   0.783   7.84887e-09
0.162   0.792   7.84887e-09
0.162   0.801   6.9196e-10
0.162   0.81   9.31732e-10
0.162   0.819   9.70682e-10
0.162   0.828   9.19725e-10
0.162   0.837   8.60937e-10
0.162   0.846   9.05734e-10
0.162   0.855   8.21598e-10
0.162   0.864   6.80271e-10
0.162   0.873   5.10371e-10
0.162   0.882   3.33415e-10
0.162   0.891   1.73435e-10
0.162   0.9   5.87174e-11
0.162   0.909   7.84887e-09
0.162   0.918   7.84887e-09
0.162   0.927   7.84887e-09
0.162   0.936   7.84887e-09
0.162   0.945   7.84887e-09
0.162   0.954   7.84887e-09
0.162   0.963   7.84887e-09
0.162   0.972   7.84887e-09
0.162   0.981   7.84887e-09
0.162   0.99   7.84887e-09
0.162   0.999   7.84887e-09
0.162   1.008   7.84887e-09

0.171   0.693   7.84887e-09
0.171   0.702   7.22324e-11
0.171   0.711   2.75747e-10
0.171   0.72   5.53277e-10
0.171   0.729   8.78356e-10
