







0.072   0.846   -4.17848e-07
0.072   0.855   -4.17848e-07

0.081   0.846   -4.17848e-07
0.081   0.855   -4.17848e-07

0.09   0.837   -4.17848e-07
0.09   0.846   -3.25902e-09
0.09   0.855   -3.38035e-09
0.09   0.864   -4.17848e-07

0.099   0.837   -4.17848e-07
0.099   0.846   -8.96472e-09
0.099   0.855   -9.54563e-09
0.099   0.864   -4.17848e-07

0.108   0.828   -4.17848e-07
0.108   0.837   -9.55053e-09
0.108   0.846   -2.11534e-08
0.108   0.855   -2.38135e-08
0.108   0.864   -1.59229e-08
0.108   0.873   -4.17848e-07

0.117   0.819   -4.17848e-07
0.117   0.828   -8.52587e-09
0.117   0.837   -2.04681e-08
0.117   0.846   -3.77997e-08
0.117   0.855   -4.35829e-08
0.117   0.864   -3.6502e-08
0.117   0.873   -1.93701e-08
0.117   0.882   -4.17848e-07

0.126   0.819   -4.17848e-07
0.126   0.828   -1.66879e-08
0.126   0.837   -3.33246e-08
0.126   0.846   -5.79797e-08
0.126   0.855   -6.69753e-08
0.126   0.864   -5.93924e-08
0.126   0.873   -3.68716e-08
0.126   0.882   -4.17848e-07

0.135   0.81   -4.17848e-07
0.135   0.819   -1.49121e-08
0.135   0.828   -3.08761e-08
0.135   0.837   -5.00939e-08
0.135   0.846   -8.15259e-08
0.135   0.855   -9.27455e-08
0.135   0.864   -8.46276e-08
0.135   0.873   -6.09058e-08
0.135   0.882   -2.78886e-08
0.135   0.891   -4.17848e-07

0.144   0.81   -4.17848e-07
0.144   0.819   -3.41114e-08
0.144   0.828   -5.28651e-08
0.144   0.837   -7.25843e-08
0.144   0.846   -1.07998e-07
0.144   0.855   -1.18188e-07
0.144   0.864   -1.07523e-07
0.144   0.873   -8.13215e-08
0.144   0.882   -4.47355e-08
0.144   0.891   -4.17848e-07

0.153   0.801   -4.17848e-07
0.153   0.81   -5.50706e-08
0.153   0.819   -8.08814e-08
0.153   0.828   -9.28161e-08
0.153   0.837   -1.05367e-07
0.153   0.846   -1.36795e-07
0.153   0.855   -1.39427e-07
0.153   0.864   -1.23156e-07
0.153   0.873   -9.4879e-08
0.153   0.882   -6.02465e-08
0.153   0.891   -2.51027e-08
0.153   0.9   -4.17848e-07

0.162   0.693   -4.17848e-07
0.162   0.702   -4.17848e-07
0.162   0.711   -4.17848e-07
0.162   0.72   -4.17848e-07
0.162   0.729   -4.17848e-07
0.162   0.738   -4.17848e-07
0.162   0.747   -4.17848e-07
0.162   0.756   -4.17848e-07
0.162   0.765   -4.17848e-07
0.162   0.774   -4.17848e-07
0.162   0.783   -4.17848e-07
0.162   0.792   -4.17848e-07
0.162   0.801   -1.14768e-07
0.162   0.81   -1.59118e-07
0.162   0.819   -1.70486e-07
0.162   0.828   -1.65382e-07
0.162   0.837   -1.56999e-07
0.162   0.846   -1.65384e-07
0.162   0.855   -1.50007e-07
0.162   0.864   -1.24682e-07
0.162   0.873   -9.4675e-08
0.162   0.882   -6.34944e-08
0.162   0.891   -3.48419e-08
0.162   0.9   -1.31548e-08
0.162   0.909   -4.17848e-07
0.162   0.918   -4.17848e-07
0.162   0.927   -4.17848e-07
0.162   0.936   -4.17848e-07
0.162   0.945   -4.17848e-07
0.162   0.954   -4.17848e-07
0.162   0.963   -4.17848e-07
0.162   0.972   -4.17848e-07
0.162   0.981   -4.17848e-07
0.162   0.99   -4.17848e-07
0.162   0.999   -4.17848e-07
0.162   1.008   -4.17848e-07

0.171   0.693   -4.17848e-07
0.171   0.702   -8.95099e-09
0.171   0.711   -3.43521e-08
0.171   0.72   -6.94881e-08
0.171   0.729   -1.11591e-07
0.171   0.738   -1.5616e-07
0.171   0.747   -1.97902e-07
0.171   0.756   -2.31893e-07
0.171   0.765   -2.54363e-07
0.171   0.774   -2.72392e-07
0.171   0.783   -2.86868e-07
0.171   0.792   -3.03321e-07
0.171   0.801   -3.41046e-07
0.171   0.81   -3.53117e-07
0.171   0.819   -3.37602e-07
0.171   0.828   -3.00439e-07
0.171   0.837   -2.48074e-07
0.171   0.846   -1.82667e-07
0.171   0.855   -1.38729e-07
0.171   0.864   -1.04452e-07
0.171   0.873   -7.55708e-08
0.171   0.882   -5.07517e-08
0.171   0.891   -3.0228e-08
0.171   0.9   -1.49882e-08
0.171   0.909   -5.52142e-09
0.171   0.918   -1.9609e-09
0.171   0.927   -5.06397e-10
0.171   0.936   1.01927e-10
