







0.072   0.846   9.40137e-12
0.072   0.855   9.40137e-12

0.081   0.846   9.40137e-12
0.081   0.855   9.40137e-12

0.09   0.837   9.40137e-12
0.09   0.846   8.48515e-11
0.09   0.855   8.80183e-11
0.09   0.864   9.40137e-12

0.099   0.837   9.40137e-12
0.099   0.846   2.33928e-10
0.099   0.855   2.49107e-10
0.099   0.864   9.40137e-12

0.108   0.828   9.40137e-12
0.108   0.837   2.50206e-10
0.108   0.846   5.5361e-10
0.108   0.855   6.23225e-10
0.108   0.864   4.17093e-10
0.108   0.873   9.40137e-12

0.117   0.819   9.40137e-12
0.117   0.828   2.24745e-10
0.117   0.837   5.38362e-10
0.117   0.846   9.9316e-10
0.117   0.855   1.14484e-09
0.117   0.864   9.59314e-10
0.117   0.873   5.09687e-10
0.117   0.882   9.40137e-12

0.126   0.819   9.40137e-12
0.126   0.828   4.42486e-10
0.126   0.837   8.81456e-10
0.126   0.846   1.53145e-09
0.126   0.855   1.76809e-09
0.126   0.864   1.56823e-09
0.126   0.873   9.74554e-10
0.126   0.882   9.40137e-12

0.135   0.81   9.40137e-12
0.135   0.819   3.99663e-10
0.135   0.828   8.24934e-10
0.135   0.837   1.33462e-09
0.135   0.846   2.16796e-09
0.135   0.855   2.464e-09
0.135   0.864   2.24824e-09
0.135   0.873   1.61976e-09
0.135   0.882   7.43694e-10
0.135   0.891   9.40137e-12

0.144   0.81   9.40137e-12
0.144   0.819   9.19307e-10
0.144   0.828   1.42347e-09
0.144   0.837   1.95034e-09
0.144   0.846   2.89563e-09
0.144   0.855   3.16469e-09
0.144   0.864   2.87833e-09
0.144   0.873   2.17924e-09
0.144   0.882   1.20199e-09
0.144   0.891   9.40137e-12

0.153   0.801   9.40137e-12
0.153   0.81   1.48492e-09
0.153   0.819   2.18898e-09
0.153   0.828   2.51787e-09
0.153   0.837   2.8581e-09
0.153   0.846   3.70367e-09
0.153   0.855   3.76957e-09
0.153   0.864   3.32884e-09
0.153   0.873   2.56845e-09
0.153   0.882   1.63766e-09
0.153   0.891   6.88636e-10
0.153   0.9   9.40137e-12

0.162   0.693   9.40137e-12
0.162   0.702   9.40137e-12
0.162   0.711   9.40137e-12
0.162   0.72   9.40137e-12
0.162   0.729   9.40137e-12
0.162   0.738   9.40137e-12
0.162   0.747   9.40137e-12
0.162   0.756   9.40137e-12
0.162   0.765   9.40137e-12
0.162   0.774   9.40137e-12
0.162   0.783   9.40137e-12
0.162   0.792   9.40137e-12
0.162   0.801   3.07149e-09
0.162   0.81   4.29164e-09
0.162   0.819   4.63125e-09
0.162   0.828   4.51813e-09
0.162   0.837   4.3017e-09
0.162   0.846   4.52922e-09
0.162   0.855   4.10537e-09
0.162   0.864   3.41402e-09
0.162   0.873   2.59953e-09
0.162   0.882   1.75457e-09
0.162   0.891   9.75175e-10
0.162   0.9   3.77075e-10
0.162   0.909   9.40137e-12
0.162   0.918   9.40137e-12
0.162   0.927   9.40137e-12
0.162   0.936   9.40137e-12
0.162   0.945   9.40137e-12
0.162   0.954   9.40137e-12
0.162   0.963   9.40137e-12
0.162   0.972   9.40137e-12
0.162   0.981   9.40137e-12
0.162   0.99   9.40137e-12
0.162   0.999   9.40137e-12
0.162   1.008   9.40137e-12

0.171   0.693   9.40137e-12
0.171   0.702   2.18301e-10
0.171   0.711   8.39162e-10
0.171   0.72   1.7019e-09
0.171   0.729   2.74344e-09
0.171   0.738   3.85874e-09
0.171   0.747   4.92254e-09
0.171   0.756   5.81634e-09
0.171   0.765   6.4461e-09
0.171   0.774   6.98741e-09
0.171   0.783   7.45874e-09
0.171   0.792   7.99875e-09
0.171   0.801   9.1132e-09
0.171   0.81   9.54228e-09
0.171   0.819   9.21336e-09
0.171   0.828   8.26758e-09
0.171   0.837   6.86839e-09
0.171   0.846   5.07413e-09
0.171   0.855   3.86388e-09
0.171   0.864   2.91979e-09
0.171   0.873   2.12614e-09
0.171   0.882   1.44488e-09
0.171   0.891   8.79738e-10
0.171   0.9   4.55532e-10
0.171   0.909   1.86125e-10
0.171   0.918   8.22949e-11
0.171   0.927   3.7803e-11
0.171   0.936   1.77777e-11
0.171   0.945   7.76327e-12
0.171   0.954   2.92236e-12
0.171   0.963   8.02723e-13
0.171   0.972   4.95607e-14
0.171   0.981   -9.85656e-14
0.171   0.99   -5.36149e-14
0.171   0.999   -1.32544e-14
0.171   1.008   9.40137e-12

0.18   0.702   9.40137e-12
0.18   0.711   1.30559e-09
0.18   0.72   2.9596e-09
0.18   0.729   4.98527e-09
0.18   0.738   7.16721e-09
0.18   0.747   9.24743e-09
0.18   0.756   1.09897e-08
0.18   0.765   1.22052e-08
0.18   0.774   1.32042e-08
0.18   0.783   1.39515e-08
0.18   0.792   1.44608e-08
0.18   0.801   1.47439e-08
0.18   0.81   1.44029e-08
0.18   0.819   1.33039e-08
0.18   0.828   1.14758e-08
0.18   0.837   9.00386e-09
0.18   0.846   5.94479e-09
0.18   0.855   4.049e-09
0.18   0.864   2.79862e-09
0.18   0.873   1.92157e-09
0.18   0.882   1.27812e-09
0.18   0.891   8.01091e-10
0.18   0.9   4.60869e-10
0.18   0.909   2.40036e-10
0.18   0.918   1.20006e-10
0.18   0.927   5.79157e-11
0.18   0.936   2.70619e-11
0.18   0.945   1.10146e-11
0.18   0.954   3.37138e-12
0.18   0.963   3.04958e-13
0.18   0.972   -4.98428e-13
0.18   0.981   -3.93566e-13
0.18   0.99   -1.08813e-13
0.18   0.999   9.40137e-12

0.189   0.702   9.40137e-12
0.189   0.711   1.21998e-09
0.189   0.72   3.38409e-09
0.189   0.729   6.29338e-09
0.189   0.738   9.45969e-09
0.189   0.747   1.24682e-08
0.189   0.756   1.49759e-08
0.189   0.765   1.67123e-08
0.189   0.774   1.80843e-08
0.189   0.783   1.90038e-08
0.189   0.792   1.94092e-08
0.189   0.801   1.9225e-08
0.189   0.81   1.82889e-08
0.189   0.819   1.65231e-08
0.189   0.828   1.39473e-08
0.189   0.837   1.06432e-08
0.189   0.846   6.71803e-09
0.189   0.855   4.31466e-09
0.189   0.864   2.80589e-09
0.189   0.873   1.82792e-09
0.189   0.882   1.1741e-09
0.189   0.891   7.2927e-10
0.189   0.9   4.29439e-10
0.189   0.909   2.36189e-10
0.189   0.918   1.21299e-10
0.189   0.927   5.71756e-11
0.189   0.936   2.38415e-11
0.189   0.945   6.80467e-12
0.189   0.954   -4.65318e-13
0.189   0.963   -2.43446e-12
