







0.072   0.846   -1.28011e-15
0.072   0.855   -1.28011e-15

0.081   0.846   -1.28011e-15
0.081   0.855   -1.28011e-15

0.09   0.837   -1.28011e-15
0.09   0.846   1.38404e-10
0.09   0.855   1.43327e-10
0.09   0.864   -1.28011e-15

0.099   0.837   -1.28011e-15
0.099   0.846   3.83288e-10
0.099   0.855   4.06943e-10
0.099   0.864   -1.28011e-15

0.108   0.828   -1.28011e-15
0.108   0.837   4.16011e-10
0.108   0.846   9.13021e-10
0.108   0.855   1.02176e-09
0.108   0.864   6.80645e-10
0.108   0.873   -1.28011e-15

0.117   0.819   -1.28011e-15
0.117   0.828   3.85477e-10
0.117   0.837   9.07009e-10
0.117   0.846   1.65289e-09
0.117   0.855   1.88707e-09
0.117   0.864   1.56803e-09
0.117   0.873   8.27298e-10
0.117   0.882   -1.28011e-15

0.126   0.819   -1.28011e-15
0.126   0.828   7.79435e-10
0.126   0.837   1.51375e-09
0.126   0.846   2.58198e-09
0.126   0.855   2.93743e-09
0.126   0.864   2.57116e-09
0.126   0.873   1.57976e-09
0.126   0.882   -1.28011e-15

0.135   0.81   -1.28011e-15
0.135   0.819   7.61816e-10
0.135   0.828   1.51077e-09
0.135   0.837   2.35416e-09
0.135   0.846   3.7201e-09
0.135   0.855   4.1364e-09
0.135   0.864   3.69777e-09
0.135   0.873   2.61236e-09
0.135   0.882   1.17579e-09
0.135   0.891   -1.28011e-15

0.144   0.81   -1.28011e-15
0.144   0.819   1.82214e-09
0.144   0.828   2.71416e-09
0.144   0.837   3.55472e-09
0.144   0.846   5.08205e-09
0.144   0.855   5.38326e-09
0.144   0.864   4.74972e-09
0.144   0.873   3.48641e-09
0.144   0.882   1.86142e-09
0.144   0.891   -1.28011e-15

0.153   0.801   -1.28011e-15
0.153   0.81   3.13605e-09
0.153   0.819   4.49582e-09
0.153   0.828   4.9867e-09
0.153   0.837   5.40141e-09
0.153   0.846   6.67858e-09
0.153   0.855   6.51457e-09
0.153   0.864   5.50475e-09
