







0.072   0.846   -4.22052e-13
0.072   0.855   -4.22052e-13

0.081   0.846   -4.22052e-13
0.081   0.855   -4.22052e-13

0.09   0.837   -4.22052e-13
0.09   0.846   -7.43735e-09
0.09   0.855   -7.79466e-09
0.09   0.864   -4.22052e-13

0.099   0.837   -4.22052e-13
0.099   0.846   -2.0164e-08
0.099   0.855   -2.18645e-08
0.099   0.864   -4.22052e-13

0.108   0.828   -4.22052e-13
0.108   0.837   -2.00711e-08
0.108   0.846   -4.64989e-08
0.108   0.855   -5.42346e-08
0.108   0.864   -3.74148e-08
0.108   0.873   -4.22052e-13

0.117   0.819   -4.22052e-13
0.117   0.828   -1.49797e-08
0.117   0.837   -4.03947e-08
0.117   0.846   -8.03299e-08
0.117   0.855   -9.81015e-08
0.117   0.864   -8.64159e-08
0.117   0.873   -4.78795e-08
0.117   0.882   -4.22052e-13

0.126   0.819   -4.22052e-13
0.126   0.828   -2.44565e-08
0.126   0.837   -5.94992e-08
0.126   0.846   -1.16982e-07
0.126   0.855   -1.47804e-07
0.126   0.864   -1.4146e-07
0.126   0.873   -9.35737e-08
0.126   0.882   -4.22052e-13

0.135   0.81   -4.22052e-13
0.135   0.819   -7.03427e-09
0.135   0.828   -3.14002e-08
0.135   0.837   -7.57554e-08
0.135   0.846   -1.52129e-07
0.135   0.855   -1.99085e-07
0.135   0.864   -2.03985e-07
0.135   0.873   -1.62424e-07
0.135   0.882   -8.18259e-08
0.135   0.891   -4.22052e-13

0.144   0.81   -4.22052e-13
0.144   0.819   9.46858e-10
0.144   0.828   -2.86941e-08
0.144   0.837   -8.49383e-08
0.144   0.846   -1.80062e-07
0.144   0.855   -2.44486e-07
0.144   0.864   -2.63856e-07
0.144   0.873   -2.31203e-07
0.144   0.882   -1.45177e-07
0.144   0.891   -4.22052e-13

0.153   0.801   -4.22052e-13
0.153   0.81   5.33287e-08
0.153   0.819   3.98276e-08
0.153   0.828   -8.83329e-09
0.153   0.837   -8.321e-08
0.153   0.846   -1.95341e-07
0.153   0.855   -2.76071e-07
0.153   0.864   -3.12219e-07
0.153   0.873   -2.97683e-07
0.153   0.882   -2.32725e-07
0.153   0.891   -1.24518e-07
0.153   0.9   -4.22052e-13

0.162   0.693   -4.22052e-13
0.162   0.702   -4.22052e-13
0.162   0.711   -4.22052e-13
0.162   0.72   -4.22052e-13
0.162   0.729   -4.22052e-13
0.162   0.738   -4.22052e-13
0.162   0.747   -4.22052e-13
0.162   0.756   -4.22052e-13
0.162   0.765   -4.22052e-13
0.162   0.774   -4.22052e-13
0.162   0.783   -4.22052e-13
0.162   0.792   -4.22052e-13
0.162   0.801   1.82931e-07
0.162   0.81   1.91047e-07
0.162   0.819   1.26983e-07
0.162   0.828   3.38347e-08
0.162   0.837   -7.11273e-08
0.162   0.846   -1.94985e-07
0.162   0.855   -2.85765e-07
0.162   0.864   -3.36088e-07
0.162   0.873   -3.4291e-07
0.162   0.882   -3.07485e-07
0.162   0.891   -2.35364e-07
0.162   0.9   -1.35126e-07
0.162   0.909   -4.22052e-13
0.162   0.918   -4.22052e-13
0.162   0.927   -4.22052e-13
0.162   0.936   -4.22052e-13
0.162   0.945   -4.22052e-13
0.162   0.954   -4.22052e-13
0.162   0.963   -4.22052e-13
0.162   0.972   -4.22052e-13
0.162   0.981   -4.22052e-13
0.162   0.99   -4.22052e-13
0.162   0.999   -4.22052e-13
0.162   1.008   -4.22052e-13

0.171   0.693   -4.22052e-13
0.171   0.702   3.71775e-08
0.171   0.711   1.41611e-07
0.171   0.72   2.82812e-07
0.171   0.729   4.45456e-07
0.171   0.738   6.06559e-07
0.171   0.747   7.4026e-07
0.171   0.756   8.23833e-07
0.171   0.765   8.41866e-07
0.171   0.774   8.18948e-07
0.171   0.783   7.58077e-07
0.171   0.792   6.73223e-07
0.171   0.801   6.00915e-07
0.171   0.81   4.63854e-07
0.171   0.819   2.85034e-07
0.171   0.828   9.94578e-08
0.171   0.837   -6.35699e-08
0.171   0.846   -1.80757e-07
0.171   0.855   -2.67111e-07
0.171   0.864   -3.22535e-07
0.171   0.873   -3.47816e-07
0.171   0.882   -3.44903e-07
0.171   0.891   -3.17657e-07
0.171   0.9   -2.72602e-07
0.171   0.909   -2.20971e-07
0.171   0.918   -2.03187e-07
0.171   0.927   -1.94275e-07
0.171   0.936   -1.88296e-07
0.171   0.945   -1.67748e-07
0.171   0.954   -1.36906e-07
0.171   0.963   -1.01376e-07
0.171   0.972   -6.6543e-08
0.171   0.981   -3.67088e-08
0.171   0.99   -1.49838e-08
0.171   0.999   -3.69952e-09
0.171   1.008   -4.22052e-13

0.18   0.702   -4.22052e-13
0.18   0.711   2.19413e-07
0.18   0.72   4.90179e-07
0.18   0.729   8.07391e-07
0.18   0.738   1.1247e-06
0.18   0.747   1.3893e-06
0.18   0.756   1.55589e-06
0.18   0.765   1.59394e-06
0.18   0.774   1.54866e-06
0.18   0.783   1.4224e-06
0.18   0.792   1.22934e-06
0.18   0.801   9.90324e-07
0.18   0.81   7.06382e-07
0.18   0.819   4.05575e-07
0.18   0.828   1.27086e-07
0.18   0.837   -9.19807e-08
0.18   0.846   -2.23443e-07
0.18   0.855   -3.17927e-07
0.18   0.864   -3.85663e-07
0.18   0.873   -4.31104e-07
0.18   0.882   -4.56419e-07
0.18   0.891   -4.63595e-07
0.18   0.9   -4.55989e-07
0.18   0.909   -4.3998e-07
0.18   0.918   -4.2682e-07
0.18   0.927   -4.13649e-07
0.18   0.936   -4.00613e-07
0.18   0.945   -3.54211e-07
0.18   0.954   -2.85375e-07
0.18   0.963   -2.07145e-07
0.18   0.972   -1.31428e-07
0.18   0.981   -6.71512e-08
0.18   0.99   -2.02792e-08
0.18   0.999   -4.22052e-13

0.189   0.702   -4.22052e-13
0.189   0.711   2.03965e-07
0.189   0.72   5.57499e-07
0.189   0.729   1.01506e-06
0.189   0.738   1.48078e-06
0.189   0.747   1.87104e-06
0.189   0.756   2.11941e-06
0.189   0.765   2.18178e-06
0.189   0.774   2.11884e-06
0.189   0.783   1.93262e-06
0.189   0.792   1.6405e-06
0.189   0.801   1.27085e-06
0.189   0.81   8.5607e-07
0.189   0.819   4.40809e-07
0.189   0.828   7.55535e-08
0.189   0.837   -1.93711e-07
0.189   0.846   -3.35348e-07
0.189   0.855   -4.41364e-07
0.189   0.864   -5.26733e-07
0.189   0.873   -5.96721e-07
0.189   0.882   -6.5193e-07
0.189   0.891   -6.91208e-07
0.189   0.9   -7.13571e-07
0.189   0.909   -7.19624e-07
0.189   0.918   -7.12049e-07
0.189   0.927   -6.92575e-07
0.189   0.936   -6.66409e-07
0.189   0.945   -5.80893e-07
0.189   0.954   -4.57564e-07
0.189   0.963   -3.20801e-07
0.189   0.972   -1.91471e-07
0.189   0.981   -8.35604e-08
0.189   0.99   -4.22052e-13

0.198   0.711   -4.22052e-13
0.198   0.72   4.14338e-07
0.198   0.729   1.02073e-06
0.198   0.738   1.62958e-06
0.198   0.747   2.13741e-06
0.198   0.756   2.46421e-06
0.198   0.765   2.55608e-06
0.198   0.774   2.48324e-06
0.198   0.783   2.24859e-06
0.198   0.792   1.87441e-06
0.198   0.801   1.39914e-06
0.198   0.81   8.73284e-07
0.198   0.819   3.57576e-07
0.198   0.828   -8.37036e-08
0.198   0.837   -3.92982e-07
0.198   0.846   -5.31262e-07
0.198   0.855   -6.49133e-07
0.198   0.864   -7.59188e-07
0.198   0.873   -8.63218e-07
0.198   0.882   -9.57437e-07
0.198   0.891   -1.03547e-06
0.198   0.9   -1.09043e-06
0.198   0.909   -1.11673e-06
0.198   0.918   -1.11192e-06
0.198   0.927   -1.07812e-06
0.198   0.936   -1.02501e-06
0.198   0.945   -8.74552e-07
0.198   0.954   -6.66161e-07
0.198   0.963   -4.43131e-07
0.198   0.972   -2.39706e-07
0.198   0.981   -7.98149e-08
0.198   0.99   -4.22052e-13

0.207   0.72   -4.22052e-13
0.207   0.729   8.29052e-07
0.207   0.738   1.56821e-06
0.207   0.747   2.17666e-06
0.207   0.756   2.57339e-06
0.207   0.765   2.69813e-06
0.207   0.774   2.62378e-06
0.207   0.783   2.35486e-06
0.207   0.792   1.91829e-06
0.207   0.801   1.36072e-06
0.207   0.81   7.44724e-07
0.207   0.819   1.4438e-07
0.207   0.828   -3.61962e-07
0.207   0.837   -7.02221e-07
0.207   0.846   -8.2424e-07
0.207   0.855   -9.58381e-07
0.207   0.864   -1.10721e-06
0.207   0.873   -1.26408e-06
0.207   0.882   -1.41728e-06
0.207   0.891   -1.55222e-06
0.207   0.9   -1.65327e-06
0.207   0.909   -1.70609e-06
0.207   0.918   -1.70121e-06
0.207   0.927   -1.63855e-06
0.207   0.936   -1.53242e-06
0.207   0.945   -1.27005e-06
0.207   0.954   -9.22842e-07
0.207   0.963   -5.68102e-07
0.207   0.972   -2.56444e-07
0.207   0.981   -4.22052e-13

0.216   0.72   -4.22052e-13
0.216   0.729   5.68952e-07
0.216   0.738   1.33811e-06
0.216   0.747   2.01199e-06
0.216   0.756   2.46316e-06
0.216   0.765   2.62022e-06
0.216   0.774   2.55142e-06
0.216   0.783   2.26306e-06
0.216   0.792   1.78525e-06
0.216   0.801   1.1694e-06
0.216   0.81   4.84852e-07
0.216   0.819   -1.85241e-07
0.216   0.828   -7.50087e-07
0.216   0.837   -1.12064e-06
0.216   0.846   -1.22402e-06
0.216   0.855   -1.39123e-06
0.216   0.864   -1.60695e-06
0.216   0.873   -1.85101e-06
0.216   0.882   -2.09987e-06
0.216   0.891   -2.32685e-06
0.216   0.9   -2.50287e-06
0.216   0.909   -2.59931e-06
0.216   0.918   -2.59375e-06
0.216   0.927   -2.47889e-06
0.216   0.936   -2.27301e-06
0.216   0.945   -1.81414e-06
0.216   0.954   -1.23339e-06
0.216   0.963   -6.78514e-07
0.216   0.972   -2.30842e-07
0.216   0.981   -4.22052e-13

0.225   0.729   -4.22052e-13
0.225   0.738   9.47776e-07
0.225   0.747   1.68584e-06
0.225   0.756   2.17672e-06
0.225   0.765   2.36122e-06
0.225   0.774   2.30237e-06
0.225   0.783   2.00922e-06
0.225   0.792   1.51301e-06
0.225   0.801   8.65157e-07
0.225   0.81   1.35222e-07
0.225   0.819   -5.91338e-07
0.225   0.828   -1.21601e-06
0.225   0.837   -1.63219e-06
0.225   0.846   -1.73661e-06
0.225   0.855   -1.97629e-06
0.225   0.864   -2.31023e-06
0.225   0.873   -2.70021e-06
0.225   0.882   -3.10733e-06
0.225   0.891   -3.48817e-06
0.225   0.9   -3.79321e-06
0.225   0.909   -3.96959e-06
0.225   0.918   -3.96985e-06
0.225   0.927   -3.7679e-06
0.225   0.936   -3.38071e-06
0.225   0.945   -2.57121e-06
0.225   0.954   -1.57997e-06
0.225   0.963   -7.1579e-07
0.225   0.972   -4.22052e-13

0.234   0.729   -4.22052e-13
0.234   0.738   5.8617e-07
0.234   0.747   1.28497e-06
0.234   0.756   1.78099e-06
0.234   0.765   1.97887e-06
0.234   0.774   1.93003e-06
0.234   0.783   1.64641e-06
0.234   0.792   1.15743e-06
0.234   0.801   5.08631e-07
0.234   0.81   -2.38783e-07
0.234   0.819   -1.00748e-06
0.234   0.828   -1.70159e-06
0.234   0.837   -2.20199e-06
0.234   0.846   -2.3645e-06
0.234   0.855   -2.75225e-06
0.234   0.864   -3.29081e-06
0.234   0.873   -3.92187e-06
0.234   0.882   -4.58944e-06
0.234   0.891   -5.2286e-06
0.234   0.9   -5.75953e-06
0.234   0.909   -6.08874e-06
0.234   0.918   -6.12098e-06
0.234   0.927   -5.78583e-06
0.234   0.936   -5.08044e-06
0.234   0.945   -3.63911e-06
0.234   0.954   -1.87882e-06
0.234   0.963   -6.40612e-07
0.234   0.972   -4.22052e-13

0.243   0.738   -4.22052e-13
0.243   0.747   8.41526e-07
0.243   0.756   1.3433e-06
0.243   0.765   1.53592e-06
0.243   0.774   1.49273e-06
0.243   0.783   1.23325e-06
0.243   0.792   7.8191e-07
0.243   0.801   1.71727e-07
0.243   0.81   -5.54419e-07
0.243   0.819   -1.34175e-06
0.243   0.828   -2.1166e-06
0.243   0.837   -2.76772e-06
0.243   0.846   -3.10833e-06
0.243   0.855   -3.77452e-06
0.243   0.864   -4.65372e-06
0.243   0.873   -5.67291e-06
0.243   0.882   -6.76216e-06
0.243   0.891   -7.83171e-06
0.243   0.9   -8.75861e-06
0.243   0.909   -9.38341e-06
0.243   0.918   -9.5227e-06
