0   0   -5.13001e-08
0   0.009   -5.13001e-08
0   0.018   -5.13001e-08
0   0.027   -5.13001e-08
0   0.036   -5.13001e-08
0   0.045   -5.13001e-08
0   0.054   -5.13001e-08
0   0.063   -5.13001e-08
0   0.072   -5.13001e-08
0   0.081   -5.13001e-08
0   0.09   -5.13001e-08
0   0.099   -5.13001e-08
0   0.108   -5.13001e-08
0   0.117   -5.13001e-08
0   0.126   -5.13001e-08
0   0.135   -5.13001e-08
0   0.144   -5.13001e-08
0   0.153   -5.13001e-08
0   0.162   -5.13001e-08
0   0.171   -5.13001e-08
0   0.18   -5.13001e-08
0   0.189   -5.13001e-08
0   0.198   -5.13001e-08
0   0.207   -5.13001e-08
0   0.216   -5.13001e-08
0   0.225   -5.13001e-08
0   0.234   -5.13001e-08
0   0.243   -5.13001e-08
0   0.252   -5.13001e-08
0   0.261   -5.13001e-08
0   0.27   -5.13001e-08
0   0.279   -5.13001e-08
0   0.288   -5.13001e-08
0   0.297   -5.13001e-08
0   0.306   -5.13001e-08
0   0.315   -5.13001e-08
0   0.324   -5.13001e-08
0   0.333   -5.13001e-08
0   0.342   -5.13001e-08
0   0.351   -5.13001e-08
0   0.36   -5.13001e-08
0   0.369   -5.13001e-08
0   0.378   -5.13001e-08
0   0.387   -5.13001e-08
0   0.396   -5.13001e-08
0   0.405   -5.13001e-08
0   0.414   -5.13001e-08
0   0.423   -5.13001e-08
0   0.432   -5.13001e-08
0   0.441   -5.13001e-08
0   0.45   -5.13001e-08
0   0.459   -5.13001e-08
0   0.468   -5.13001e-08
0   0.477   -5.13001e-08
0   0.486   -5.13001e-08
0   0.495   -5.13001e-08
0   0.504   -5.13001e-08
0   0.513   -5.13001e-08
0   0.522   -5.13001e-08
0   0.531   -5.13001e-08
0   0.54   -5.13001e-08
0   0.549   -5.13001e-08
0   0.558   -5.13001e-08
0   0.567   -5.13001e-08
0   0.576   -5.13001e-08
0   0.585   -5.13001e-08
0   0.594   -5.13001e-08
0   0.603   -5.13001e-08
0   0.612   -5.13001e-08
0   0.621   -5.13001e-08
0   0.63   -5.13001e-08
0   0.639   -5.13001e-08
0   0.648   -5.13001e-08
0   0.657   -5.13001e-08
0   0.666   -5.13001e-08
0   0.675   -5.13001e-08
0   0.684   -5.13001e-08
0   0.693   -5.13001e-08
0   0.702   -5.13001e-08
0   0.711   -5.13001e-08
0   0.72   -5.13001e-08
0   0.729   -5.13001e-08
0   0.738   -5.13001e-08
0   0.747   -5.13001e-08
0   0.756   -5.13001e-08
0   0.765   -5.13001e-08
0   0.774   -5.13001e-08
0   0.783   -5.13001e-08
0   0.792   -5.13001e-08
0   0.801   -5.13001e-08
0   0.81   -5.13001e-08
0   0.819   -5.13001e-08
0   0.828   -5.13001e-08
0   0.837   -5.13001e-08
0   0.846   -5.13001e-08
0   0.855   -5.13001e-08
0   0.864   -5.13001e-08
0   0.873   -5.13001e-08
0   0.882   -5.13001e-08
0   0.891   -5.13001e-08
0   0.9   -5.13001e-08
0   0.909   -5.13001e-08
0   0.918   -5.13001e-08
0   0.927   -5.13001e-08
0   0.936   -5.13001e-08
0   0.945   -5.13001e-08
0   0.954   -5.13001e-08
0   0.963   -5.13001e-08
0   0.972   -5.13001e-08
0   0.981   -5.13001e-08
0   0.99   -5.13001e-08
0   0.999   -5.13001e-08
0   1.008   -5.13001e-08
0   1.017   -5.13001e-08
0   1.026   -5.13001e-08
0   1.035   -5.13001e-08
0   1.044   -5.13001e-08
0   1.053   -5.13001e-08
0   1.062   -5.13001e-08
0   1.071   -5.13001e-08
0   1.08   -5.13001e-08
0   1.089   -5.13001e-08
0   1.098   -5.13001e-08
0   1.107   -5.13001e-08
0   1.116   -5.13001e-08
0   1.125   -5.13001e-08
0   1.134   -5.13001e-08
0   1.143   -5.13001e-08
0   1.152   -5.13001e-08
0   1.161   -5.13001e-08
0   1.17   -5.13001e-08
0   1.179   -5.13001e-08
0   1.188   -5.13001e-08
0   1.197   -5.13001e-08
0   1.206   -5.13001e-08
0   1.215   -5.13001e-08
0   1.224   -5.13001e-08
0   1.233   -5.13001e-08
0   1.242   -5.13001e-08
0   1.251   -5.13001e-08
0   1.26   -5.13001e-08
0   1.269   -5.13001e-08
0   1.278   -5.13001e-08
0   1.287   -5.13001e-08
0   1.296   -5.13001e-08
0   1.305   -5.13001e-08
0   1.314   -5.13001e-08
0   1.323   -5.13001e-08
0   1.332   -5.13001e-08
0   1.341   -5.13001e-08
0   1.35   -5.13001e-08
0   1.359   -5.13001e-08
0   1.368   -5.13001e-08
0   1.377   -5.13001e-08
0   1.386   -5.13001e-08
0   1.395   -5.13001e-08
0   1.404   -5.13001e-08
0   1.413   -5.13001e-08
0   1.422   -5.13001e-08
0   1.431   -5.13001e-08
0   1.44   -5.13001e-08
0   1.449   -5.13001e-08
0   1.458   -5.13001e-08
0   1.467   -5.13001e-08
0   1.476   -5.13001e-08
0   1.485   -5.13001e-08
0   1.494   -5.13001e-08
0   1.503   -5.13001e-08
