0   0   7.60056e-12
0   0.009   7.60056e-12
0   0.018   7.60056e-12
0   0.027   7.60056e-12
0   0.036   7.60056e-12
0   0.045   7.60056e-12
0   0.054   7.60056e-12
0   0.063   7.60056e-12
0   0.072   7.60056e-12
0   0.081   7.60056e-12
0   0.09   7.60056e-12
0   0.099   7.60056e-12
0   0.108   7.60056e-12
0   0.117   7.60056e-12
0   0.126   7.60056e-12
0   0.135   7.60056e-12
0   0.144   7.60056e-12
0   0.153   7.60056e-12
0   0.162   7.60056e-12
0   0.171   7.60056e-12
0   0.18   7.60056e-12
0   0.189   7.60056e-12
0   0.198   7.60056e-12
0   0.207   7.60056e-12
0   0.216   7.60056e-12
0   0.225   7.60056e-12
0   0.234   7.60056e-12
0   0.243   7.60056e-12
0   0.252   7.60056e-12
0   0.261   7.60056e-12
0   0.27   7.60056e-12
0   0.279   7.60056e-12
0   0.288   7.60056e-12
0   0.297   7.60056e-12
0   0.306   7.60056e-12
0   0.315   7.60056e-12
0   0.324   7.60056e-12
0   0.333   7.60056e-12
0   0.342   7.60056e-12
0   0.351   7.60056e-12
0   0.36   7.60056e-12
0   0.369   7.60056e-12
0   0.378   7.60056e-12
0   0.387   7.60056e-12
0   0.396   7.60056e-12
0   0.405   7.60056e-12
0   0.414   7.60056e-12
0   0.423   7.60056e-12
0   0.432   7.60056e-12
0   0.441   7.60056e-12
0   0.45   7.60056e-12
0   0.459   7.60056e-12
0   0.468   7.60056e-12
0   0.477   7.60056e-12
0   0.486   7.60056e-12
0   0.495   7.60056e-12
0   0.504   7.60056e-12
0   0.513   7.60056e-12
0   0.522   7.60056e-12
0   0.531   7.60056e-12
0   0.54   7.60056e-12
0   0.549   7.60056e-12
0   0.558   7.60056e-12
0   0.567   7.60056e-12
0   0.576   7.60056e-12
0   0.585   7.60056e-12
0   0.594   7.60056e-12
0   0.603   7.60056e-12
0   0.612   7.60056e-12
0   0.621   7.60056e-12
0   0.63   7.60056e-12
0   0.639   7.60056e-12
0   0.648   7.60056e-12
0   0.657   7.60056e-12
0   0.666   7.60056e-12
0   0.675   7.60056e-12
0   0.684   7.60056e-12
0   0.693   7.60056e-12
0   0.702   7.60056e-12
0   0.711   7.60056e-12
0   0.72   7.60056e-12
0   0.729   7.60056e-12
0   0.738   7.60056e-12
0   0.747   7.60056e-12
0   0.756   7.60056e-12
0   0.765   7.60056e-12
0   0.774   7.60056e-12
0   0.783   7.60056e-12
0   0.792   7.60056e-12
0   0.801   7.60056e-12
0   0.81   7.60056e-12
0   0.819   7.60056e-12
0   0.828   7.60056e-12
0   0.837   7.60056e-12
0   0.846   7.60056e-12
0   0.855   7.60056e-12
0   0.864   7.60056e-12
0   0.873   7.60056e-12
0   0.882   7.60056e-12
0   0.891   7.60056e-12
0   0.9   7.60056e-12
0   0.909   7.60056e-12
0   0.918   7.60056e-12
0   0.927   7.60056e-12
0   0.936   7.60056e-12
0   0.945   7.60056e-12
0   0.954   7.60056e-12
0   0.963   7.60056e-12
0   0.972   7.60056e-12
0   0.981   7.60056e-12
0   0.99   7.60056e-12
0   0.999   7.60056e-12
0   1.008   7.60056e-12
0   1.017   7.60056e-12
0   1.026   7.60056e-12
0   1.035   7.60056e-12
0   1.044   7.60056e-12
0   1.053   7.60056e-12
0   1.062   7.60056e-12
0   1.071   7.60056e-12
0   1.08   7.60056e-12
0   1.089   7.60056e-12
0   1.098   7.60056e-12
0   1.107   7.60056e-12
0   1.116   7.60056e-12
0   1.125   7.60056e-12
0   1.134   7.60056e-12
0   1.143   7.60056e-12
0   1.152   7.60056e-12
0   1.161   7.60056e-12
0   1.17   7.60056e-12
0   1.179   7.60056e-12
0   1.188   7.60056e-12
0   1.197   7.60056e-12
0   1.206   7.60056e-12
0   1.215   7.60056e-12
0   1.224   7.60056e-12
0   1.233   7.60056e-12
0   1.242   7.60056e-12
0   1.251   7.60056e-12
0   1.26   7.60056e-12
0   1.269   7.60056e-12
0   1.278   7.60056e-12
0   1.287   7.60056e-12
0   1.296   7.60056e-12
0   1.305   7.60056e-12
0   1.314   7.60056e-12
0   1.323   7.60056e-12
0   1.332   7.60056e-12
0   1.341   7.60056e-12
0   1.35   7.60056e-12
0   1.359   7.60056e-12
0   1.368   7.60056e-12
0   1.377   7.60056e-12
0   1.386   7.60056e-12
0   1.395   7.60056e-12
0   1.404   7.60056e-12
0   1.413   7.60056e-12
0   1.422   7.60056e-12
0   1.431   7.60056e-12
0   1.44   7.60056e-12
0   1.449   7.60056e-12
0   1.458   7.60056e-12
0   1.467   7.60056e-12
0   1.476   7.60056e-12
0   1.485   7.60056e-12
0   1.494   7.60056e-12
0   1.503   7.60056e-12
0   1.512   7.60056e-12
0   1.521   7.60056e-12
0   1.53   7.60056e-12
0   1.539   7.60056e-12
0   1.548   7.60056e-12
0   1.557   7.60056e-12
0   1.566   7.60056e-12
0   1.575   7.60056e-12
0   1.584   7.60056e-12
0   1.593   7.60056e-12
0   1.602   7.60056e-12
0   1.611   7.60056e-12
0   1.62   7.60056e-12
0   1.629   7.60056e-12
0   1.638   7.60056e-12
0   1.647   7.60056e-12
0   1.656   7.60056e-12
0   1.665   7.60056e-12
0   1.674   7.60056e-12
0   1.683   7.60056e-12

0.009   0   7.60056e-12
0.009   0.009   7.60056e-12
0.009   0.018   1.66283e-11
0.009   0.027   2.87807e-11
0.009   0.036   4.63424e-11
0.009   0.045   7.26152e-11
0.009   0.054   1.12537e-10
0.009   0.063   1.73608e-10
0.009   0.072   2.67283e-10
0.009   0.081   4.11117e-10
0.009   0.09   6.31996e-10
0.009   0.099   9.60376e-10
0.009   0.108   1.45165e-09
0.009   0.117   2.18823e-09
0.009   0.126   3.29273e-09
0.009   0.135   4.94725e-09
0.009   0.144   7.42128e-09
0.009   0.153   1.11117e-08
0.009   0.162   1.65997e-08
0.009   0.171   2.47305e-08
0.009   0.18   3.2608e-08
0.009   0.189   4.00261e-08
0.009   0.198   4.66762e-08
0.009   0.207   5.21206e-08
0.009   0.216   5.57781e-08
0.009   0.225   5.69374e-08
0.009   0.234   5.48197e-08
0.009   0.243   4.87132e-08
0.009   0.252   3.81905e-08
0.009   0.261   2.33835e-08
0.009   0.27   1.54221e-08
0.009   0.279   1.11994e-08
0.009   0.288   8.97206e-09
0.009   0.297   7.79269e-09
0.009   0.306   7.20507e-09
0.009   0.315   7.0938e-09
0.009   0.324   7.63953e-09
0.009   0.333   9.3721e-09
0.009   0.342   1.33548e-08
0.009   0.351   1.9907e-08
0.009   0.36   3.14392e-08
0.009   0.369   5.19633e-08
0.009   0.378   8.83339e-08
0.009   0.387   1.52434e-07
0.009   0.396   2.65e-07
0.009   0.405   4.62306e-07
0.009   0.414   8.07844e-07
0.009   0.423   1.41275e-06
0.009   0.432   1.92886e-06
0.009   0.441   2.324e-06
0.009   0.45   2.57365e-06
0.009   0.459   2.66239e-06
0.009   0.468   2.58489e-06
0.009   0.477   2.34617e-06
0.009   0.486   1.96135e-06
0.009   0.495   1.45472e-06
0.009   0.504   8.58297e-07
0.009   0.513   2.09853e-07
0.009   0.522   -4.02226e-07
0.009   0.531   -1.07573e-06
0.009   0.54   -1.91728e-06
0.009   0.549   -3.05909e-06
0.009   0.558   -4.67947e-06
0.009   0.567   -7.0306e-06
0.009   0.576   -1.04778e-05
0.009   0.585   -1.55567e-05
0.009   0.594   -2.30577e-05
0.009   0.603   -2.93408e-05
0.009   0.612   -3.4081e-05
0.009   0.621   -3.7042e-05
0.009   0.63   -3.80883e-05
0.009   0.639   -3.71904e-05
0.009   0.648   -3.44217e-05
0.009   0.657   -2.99497e-05
0.009   0.666   -2.40209e-05
0.009   0.675   -1.69439e-05
0.009   0.684   -9.07059e-06
0.009   0.693   -4.85082e-06
0.009   0.702   -2.59153e-06
0.009   0.711   -1.38516e-06
0.009   0.72   -7.46032e-07
0.009   0.729   -4.15589e-07
0.009   0.738   -2.58365e-07
0.009   0.747   -2.0717e-07
0.009   0.756   -2.35154e-07
0.009   0.765   -3.43145e-07
0.009   0.774   -4.9436e-07
0.009   0.783   -6.95767e-07
0.009   0.792   -9.529e-07
0.009   0.801   -1.266e-06
0.009   0.81   -1.62474e-06
0.009   0.819   -2.00213e-06
0.009   0.828   -2.34916e-06
0.009   0.837   -2.59306e-06
0.009   0.846   -2.64246e-06
0.009   0.855   -2.54461e-06
0.009   0.864   -2.19446e-06
0.009   0.873   -1.4806e-06
0.009   0.882   -2.8076e-07
0.009   0.891   1.5568e-06
0.009   0.9   4.24955e-06
0.009   0.909   8.13871e-06
0.009   0.918   1.37742e-05
0.009   0.927   2.20362e-05
0.009   0.936   3.43083e-05
0.009   0.945   4.51665e-05
0.009   0.954   5.41406e-05
0.009   0.963   6.08671e-05
0.009   0.972   6.50916e-05
0.009   0.981   6.66655e-05
0.009   0.99   6.55452e-05
0.009   0.999   6.17909e-05
0.009   1.008   5.55641e-05
0.009   1.017   4.71213e-05
0.009   1.026   4.01753e-05
0.009   1.035   3.45064e-05
0.009   1.044   2.99329e-05
0.009   1.053   2.63073e-05
