0   0   -1.95688e-08
0   0.009   -1.95688e-08
0   0.018   -1.95688e-08
0   0.027   -1.95688e-08
0   0.036   -1.95688e-08
0   0.045   -1.95688e-08
0   0.054   -1.95688e-08
0   0.063   -1.95688e-08
0   0.072   -1.95688e-08
0   0.081   -1.95688e-08
0   0.09   -1.95688e-08
0   0.099   -1.95688e-08
0   0.108   -1.95688e-08
0   0.117   -1.95688e-08
0   0.126   -1.95688e-08
0   0.135   -1.95688e-08
0   0.144   -1.95688e-08
0   0.153   -1.95688e-08
0   0.162   -1.95688e-08
0   0.171   -1.95688e-08
0   0.18   -1.95688e-08
0   0.189   -1.95688e-08
0   0.198   -1.95688e-08
0   0.207   -1.95688e-08
0   0.216   -1.95688e-08
0   0.225   -1.95688e-08
0   0.234   -1.95688e-08
0   0.243   -1.95688e-08
0   0.252   -1.95688e-08
0   0.261   -1.95688e-08
0   0.27   -1.95688e-08
0   0.279   -1.95688e-08
0   0.288   -1.95688e-08
0   0.297   -1.95688e-08
0   0.306   -1.95688e-08
0   0.315   -1.95688e-08
0   0.324   -1.95688e-08
0   0.333   -1.95688e-08
0   0.342   -1.95688e-08
0   0.351   -1.95688e-08
0   0.36   -1.95688e-08
0   0.369   -1.95688e-08
0   0.378   -1.95688e-08
0   0.387   -1.95688e-08
0   0.396   -1.95688e-08
0   0.405   -1.95688e-08
0   0.414   -1.95688e-08
0   0.423   -1.95688e-08
0   0.432   -1.95688e-08
0   0.441   -1.95688e-08
0   0.45   -1.95688e-08
0   0.459   -1.95688e-08
0   0.468   -1.95688e-08
0   0.477   -1.95688e-08
0   0.486   -1.95688e-08
0   0.495   -1.95688e-08
0   0.504   -1.95688e-08
0   0.513   -1.95688e-08
0   0.522   -1.95688e-08
0   0.531   -1.95688e-08
0   0.54   -1.95688e-08
0   0.549   -1.95688e-08
0   0.558   -1.95688e-08
0   0.567   -1.95688e-08
0   0.576   -1.95688e-08
0   0.585   -1.95688e-08
0   0.594   -1.95688e-08
0   0.603   -1.95688e-08
0   0.612   -1.95688e-08
0   0.621   -1.95688e-08
0   0.63   -1.95688e-08
0   0.639   -1.95688e-08
0   0.648   -1.95688e-08
0   0.657   -1.95688e-08
0   0.666   -1.95688e-08
0   0.675   -1.95688e-08
0   0.684   -1.95688e-08
0   0.693   -1.95688e-08
0   0.702   -1.95688e-08
0   0.711   -1.95688e-08
0   0.72   -1.95688e-08
0   0.729   -1.95688e-08
0   0.738   -1.95688e-08
0   0.747   -1.95688e-08
0   0.756   -1.95688e-08
0   0.765   -1.95688e-08
0   0.774   -1.95688e-08
0   0.783   -1.95688e-08
0   0.792   -1.95688e-08
0   0.801   -1.95688e-08
0   0.81   -1.95688e-08
0   0.819   -1.95688e-08
0   0.828   -1.95688e-08
0   0.837   -1.95688e-08
0   0.846   -1.95688e-08
0   0.855   -1.95688e-08
0   0.864   -1.95688e-08
0   0.873   -1.95688e-08
0   0.882   -1.95688e-08
0   0.891   -1.95688e-08
0   0.9   -1.95688e-08
0   0.909   -1.95688e-08
0   0.918   -1.95688e-08
0   0.927   -1.95688e-08
0   0.936   -1.95688e-08
0   0.945   -1.95688e-08
0   0.954   -1.95688e-08
0   0.963   -1.95688e-08
0   0.972   -1.95688e-08
0   0.981   -1.95688e-08
0   0.99   -1.95688e-08
0   0.999   -1.95688e-08
0   1.008   -1.95688e-08
0   1.017   -1.95688e-08
0   1.026   -1.95688e-08
0   1.035   -1.95688e-08
0   1.044   -1.95688e-08
0   1.053   -1.95688e-08
0   1.062   -1.95688e-08
0   1.071   -1.95688e-08
0   1.08   -1.95688e-08
0   1.089   -1.95688e-08
0   1.098   -1.95688e-08
0   1.107   -1.95688e-08
0   1.116   -1.95688e-08
0   1.125   -1.95688e-08
0   1.134   -1.95688e-08
0   1.143   -1.95688e-08
0   1.152   -1.95688e-08
0   1.161   -1.95688e-08
0   1.17   -1.95688e-08
0   1.179   -1.95688e-08
0   1.188   -1.95688e-08
0   1.197   -1.95688e-08
0   1.206   -1.95688e-08
0   1.215   -1.95688e-08
0   1.224   -1.95688e-08
0   1.233   -1.95688e-08
0   1.242   -1.95688e-08
0   1.251   -1.95688e-08
0   1.26   -1.95688e-08
0   1.269   -1.95688e-08
0   1.278   -1.95688e-08
0   1.287   -1.95688e-08
0   1.296   -1.95688e-08
0   1.305   -1.95688e-08
0   1.314   -1.95688e-08
0   1.323   -1.95688e-08
0   1.332   -1.95688e-08
0   1.341   -1.95688e-08
0   1.35   -1.95688e-08
0   1.359   -1.95688e-08
0   1.368   -1.95688e-08
0   1.377   -1.95688e-08
0   1.386   -1.95688e-08
0   1.395   -1.95688e-08
0   1.404   -1.95688e-08
0   1.413   -1.95688e-08
0   1.422   -1.95688e-08
0   1.431   -1.95688e-08
0   1.44   -1.95688e-08
0   1.449   -1.95688e-08
0   1.458   -1.95688e-08
0   1.467   -1.95688e-08
0   1.476   -1.95688e-08
0   1.485   -1.95688e-08
0   1.494   -1.95688e-08
0   1.503   -1.95688e-08
0   1.512   -1.95688e-08
0   1.521   -1.95688e-08
0   1.53   -1.95688e-08
0   1.539   -1.95688e-08
0   1.548   -1.95688e-08
0   1.557   -1.95688e-08
0   1.566   -1.95688e-08
0   1.575   -1.95688e-08
0   1.584   -1.95688e-08
0   1.593   -1.95688e-08
0   1.602   -1.95688e-08
0   1.611   -1.95688e-08
0   1.62   -1.95688e-08
0   1.629   -1.95688e-08
0   1.638   -1.95688e-08
0   1.647   -1.95688e-08
0   1.656   -1.95688e-08
0   1.665   -1.95688e-08
0   1.674   -1.95688e-08
0   1.683   -1.95688e-08

0.009   0   -1.95688e-08
0.009   0.009   -1.95688e-08
0.009   0.018   -4.30348e-08
0.009   0.027   -7.50701e-08
0.009   0.036   -1.2205e-07
0.009   0.045   -1.93317e-07
0.009   0.054   -3.03028e-07
0.009   0.063   -4.72945e-07
0.009   0.072   -7.36707e-07
0.009   0.081   -1.14641e-06
0.009   0.09   -1.78271e-06
0.009   0.099   -2.74014e-06
0.009   0.108   -4.18921e-06
0.009   0.117   -6.38607e-06
0.009   0.126   -9.71548e-06
0.009   0.135   -1.47538e-05
0.009   0.144   -2.23608e-05
0.009   0.153   -3.38117e-05
0.009   0.162   -5.09858e-05
0.009   0.171   -7.6631e-05
0.009   0.18   -0.000101975
0.009   0.189   -0.000126452
0.009   0.198   -0.000149089
0.009   0.207   -0.000168398
0.009   0.216   -0.000182297
0.009   0.225   -0.000188142
0.009   0.234   -0.000182938
0.009   0.243   -0.00016384
0.009   0.252   -0.000128981
0.009   0.261   -7.85457e-05
0.009   0.27   -4.99841e-05
0.009   0.279   -3.20429e-05
0.009   0.288   -1.71847e-05
0.009   0.297   1.02517e-06
0.009   0.306   3.03937e-05
0.009   0.315   8.34589e-05
0.009   0.324   0.000183189
0.009   0.333   0.000373572
0.009   0.342   0.000739894
0.009   0.351   0.00135457
0.009   0.36   0.00241935
0.009   0.369   0.00428566
0.009   0.378   0.00757199
0.009   0.387   0.0133706
0.009   0.396   0.023612
