0   0   1.64787e-12
0   0.009   1.64787e-12
0   0.018   1.64787e-12
0   0.027   1.64787e-12
0   0.036   1.64787e-12
0   0.045   1.64787e-12
0   0.054   1.64787e-12
0   0.063   1.64787e-12
0   0.072   1.64787e-12
0   0.081   1.64787e-12
0   0.09   1.64787e-12
0   0.099   1.64787e-12
0   0.108   1.64787e-12
0   0.117   1.64787e-12
0   0.126   1.64787e-12
0   0.135   1.64787e-12
0   0.144   1.64787e-12
0   0.153   1.64787e-12
0   0.162   1.64787e-12
0   0.171   1.64787e-12
0   0.18   1.64787e-12
0   0.189   1.64787e-12
0   0.198   1.64787e-12
0   0.207   1.64787e-12
0   0.216   1.64787e-12
0   0.225   1.64787e-12
0   0.234   1.64787e-12
0   0.243   1.64787e-12
0   0.252   1.64787e-12
0   0.261   1.64787e-12
0   0.27   1.64787e-12
0   0.279   1.64787e-12
0   0.288   1.64787e-12
0   0.297   1.64787e-12
0   0.306   1.64787e-12
0   0.315   1.64787e-12
0   0.324   1.64787e-12
0   0.333   1.64787e-12
0   0.342   1.64787e-12
0   0.351   1.64787e-12
0   0.36   1.64787e-12
0   0.369   1.64787e-12
0   0.378   1.64787e-12
0   0.387   1.64787e-12
0   0.396   1.64787e-12
0   0.405   1.64787e-12
0   0.414   1.64787e-12
0   0.423   1.64787e-12
0   0.432   1.64787e-12
0   0.441   1.64787e-12
0   0.45   1.64787e-12
0   0.459   1.64787e-12
0   0.468   1.64787e-12
0   0.477   1.64787e-12
0   0.486   1.64787e-12
0   0.495   1.64787e-12
0   0.504   1.64787e-12
0   0.513   1.64787e-12
0   0.522   1.64787e-12
0   0.531   1.64787e-12
0   0.54   1.64787e-12
0   0.549   1.64787e-12
0   0.558   1.64787e-12
0   0.567   1.64787e-12
0   0.576   1.64787e-12
0   0.585   1.64787e-12
0   0.594   1.64787e-12
0   0.603   1.64787e-12
0   0.612   1.64787e-12
0   0.621   1.64787e-12
0   0.63   1.64787e-12
0   0.639   1.64787e-12
0   0.648   1.64787e-12
0   0.657   1.64787e-12
0   0.666   1.64787e-12
0   0.675   1.64787e-12
0   0.684   1.64787e-12
0   0.693   1.64787e-12
0   0.702   1.64787e-12
0   0.711   1.64787e-12
0   0.72   1.64787e-12
0   0.729   1.64787e-12
0   0.738   1.64787e-12
0   0.747   1.64787e-12
0   0.756   1.64787e-12
0   0.765   1.64787e-12
0   0.774   1.64787e-12
0   0.783   1.64787e-12
0   0.792   1.64787e-12
0   0.801   1.64787e-12
0   0.81   1.64787e-12
0   0.819   1.64787e-12
0   0.828   1.64787e-12
0   0.837   1.64787e-12
0   0.846   1.64787e-12
0   0.855   1.64787e-12
0   0.864   1.64787e-12
0   0.873   1.64787e-12
0   0.882   1.64787e-12
0   0.891   1.64787e-12
0   0.9   1.64787e-12
0   0.909   1.64787e-12
0   0.918   1.64787e-12
0   0.927   1.64787e-12
0   0.936   1.64787e-12
0   0.945   1.64787e-12
0   0.954   1.64787e-12
0   0.963   1.64787e-12
0   0.972   1.64787e-12
0   0.981   1.64787e-12
0   0.99   1.64787e-12
0   0.999   1.64787e-12
0   1.008   1.64787e-12
0   1.017   1.64787e-12
0   1.026   1.64787e-12
0   1.035   1.64787e-12
0   1.044   1.64787e-12
0   1.053   1.64787e-12
0   1.062   1.64787e-12
0   1.071   1.64787e-12
0   1.08   1.64787e-12
0   1.089   1.64787e-12
0   1.098   1.64787e-12
0   1.107   1.64787e-12
0   1.116   1.64787e-12
0   1.125   1.64787e-12
0   1.134   1.64787e-12
0   1.143   1.64787e-12
0   1.152   1.64787e-12
0   1.161   1.64787e-12
0   1.17   1.64787e-12
0   1.179   1.64787e-12
0   1.188   1.64787e-12
0   1.197   1.64787e-12
0   1.206   1.64787e-12
0   1.215   1.64787e-12
0   1.224   1.64787e-12
0   1.233   1.64787e-12
0   1.242   1.64787e-12
0   1.251   1.64787e-12
0   1.26   1.64787e-12
0   1.269   1.64787e-12
0   1.278   1.64787e-12
0   1.287   1.64787e-12
0   1.296   1.64787e-12
0   1.305   1.64787e-12
0   1.314   1.64787e-12
0   1.323   1.64787e-12
0   1.332   1.64787e-12
0   1.341   1.64787e-12
0   1.35   1.64787e-12
0   1.359   1.64787e-12
0   1.368   1.64787e-12
0   1.377   1.64787e-12
0   1.386   1.64787e-12
0   1.395   1.64787e-12
0   1.404   1.64787e-12
0   1.413   1.64787e-12
0   1.422   1.64787e-12
0   1.431   1.64787e-12
0   1.44   1.64787e-12
0   1.449   1.64787e-12
0   1.458   1.64787e-12
0   1.467   1.64787e-12
0   1.476   1.64787e-12
0   1.485   1.64787e-12
0   1.494   1.64787e-12
0   1.503   1.64787e-12
0   1.512   1.64787e-12
0   1.521   1.64787e-12
0   1.53   1.64787e-12
0   1.539   1.64787e-12
0   1.548   1.64787e-12
0   1.557   1.64787e-12
0   1.566   1.64787e-12
0   1.575   1.64787e-12
0   1.584   1.64787e-12
0   1.593   1.64787e-12
0   1.602   1.64787e-12
0   1.611   1.64787e-12
0   1.62   1.64787e-12
0   1.629   1.64787e-12
0   1.638   1.64787e-12
0   1.647   1.64787e-12
0   1.656   1.64787e-12
0   1.665   1.64787e-12
0   1.674   1.64787e-12
0   1.683   1.64787e-12

0.009   0   1.64787e-12
0.009   0.009   1.64787e-12
0.009   0.018   3.73306e-12
0.009   0.027   6.81166e-12
0.009   0.036   1.16907e-11
0.009   0.045   1.96616e-11
0.009   0.054   3.28103e-11
0.009   0.063   5.45702e-11
0.009   0.072   9.05873e-11
0.009   0.081   1.5016e-10
0.009   0.09   2.48546e-10
0.009   0.099   4.06518e-10
0.009   0.108   6.61094e-10
0.009   0.117   1.07113e-09
0.009   0.126   1.7299e-09
0.009   0.135   2.78445e-09
0.009   0.144   4.46482e-09
0.009   0.153   7.1278e-09
0.009   0.162   1.13211e-08
0.009   0.171   1.78753e-08
0.009   0.18   2.50582e-08
0.009   0.189   3.29077e-08
0.009   0.198   4.12745e-08
0.009   0.207   4.97332e-08
0.009   0.216   5.74912e-08
0.009   0.225   6.33283e-08
0.009   0.234   6.56264e-08
0.009   0.243   6.25668e-08
0.009   0.252   5.25647e-08
0.009   0.261   3.49315e-08
0.009   0.27   2.58152e-08
0.009   0.279   2.12573e-08
0.009   0.288   1.8937e-08
0.009   0.297   1.75265e-08
0.009   0.306   1.63254e-08
0.009   0.315   1.50465e-08
0.009   0.324   1.36831e-08
0.009   0.333   1.24168e-08
0.009   0.342   1.15406e-08
0.009   0.351   9.93412e-09
0.009   0.36   8.03826e-09
0.009   0.369   6.19145e-09
0.009   0.378   4.60065e-09
0.009   0.387   3.36216e-09
0.009   0.396   2.50457e-09
0.009   0.405   2.03486e-09
0.009   0.414   1.98129e-09
0.009   0.423   2.43639e-09
0.009   0.432   2.67491e-09
0.009   0.441   2.73949e-09
0.009   0.45   2.6714e-09
0.009   0.459   2.50615e-09
0.009   0.468   2.272e-09
0.009   0.477   1.99013e-09
0.009   0.486   1.67568e-09
0.009   0.495   1.33921e-09
0.009   0.504   9.8796e-10
0.009   0.513   6.27061e-10
0.009   0.522   4.01261e-10
0.009   0.531   2.61843e-10
0.009   0.54   1.78439e-10
0.009   0.549   1.32598e-10
0.009   0.558   1.138e-10
0.009   0.567   1.17063e-10
0.009   0.576   1.417e-10
0.009   0.585   1.90904e-10
0.009   0.594   2.72085e-10
0.009   0.603   3.41208e-10
0.009   0.612   3.94563e-10
0.009   0.621   4.29193e-10
0.009   0.63   4.43063e-10
0.009   0.639   4.35177e-10
0.009   0.648   4.0564e-10
0.009   0.657   3.55642e-10
0.009   0.666   2.87434e-10
0.009   0.675   2.04249e-10
0.009   0.684   1.10206e-10
0.009   0.693   5.96145e-11
0.009   0.702   3.23791e-11
0.009   0.711   1.76929e-11
0.009   0.72   9.75518e-12
0.009   0.729   5.449e-12
0.009   0.738   3.10537e-12
0.009   0.747   1.83145e-12
0.009   0.756   1.16134e-12
0.009   0.765   8.50704e-13
0.009   0.774   6.37803e-13
0.009   0.783   4.9586e-13
0.009   0.792   4.07846e-13
0.009   0.801   3.6464e-13
0.009   0.81   3.59839e-13
0.009   0.819   3.86349e-13
0.009   0.828   4.33832e-13
0.009   0.837   4.93415e-13
0.009   0.846   5.52602e-13
0.009   0.855   6.2435e-13
0.009   0.864   6.99833e-13
0.009   0.873   7.71909e-13
0.009   0.882   8.35037e-13
0.009   0.891   8.88832e-13
0.009   0.9   9.40869e-13
0.009   0.909   1.00754e-12
0.009   0.918   1.11057e-12
0.009   0.927   1.28693e-12
0.009   0.936   1.58998e-12
0.009   0.945   1.73588e-12
0.009   0.954   1.75254e-12
0.009   0.963   1.67025e-12
0.009   0.972   1.52149e-12
0.009   0.981   1.33242e-12
0.009   0.99   1.12533e-12
0.009   0.999   9.16706e-13
0.009   1.008   7.15683e-13
0.009   1.017   5.22523e-13
0.009   1.026   3.7726e-13
0.009   1.035   2.70905e-13
0.009   1.044   1.93262e-13
0.009   1.053   1.36523e-13
0.009   1.062   9.68235e-14
0.009   1.071   6.76545e-14
0.009   1.08   4.80779e-14
0.009   1.089   3.50148e-14
0.009   1.098   2.48156e-14
0.009   1.107   2.02373e-14
0.009   1.116   1.51464e-14
0.009   1.125   1.14106e-14
0.009   1.134   8.58216e-15
0.009   1.143   6.15401e-15
0.009   1.152   5.04994e-15
0.009   1.161   2.43142e-15
0.009   1.17   2.21209e-15
0.009   1.179   1.25523e-15
0.009   1.188   2.19443e-15
0.009   1.197   5.41542e-16
0.009   1.206   -3.43117e-16
0.009   1.215   -1.38382e-16
